#	HD205905	Ron400	1.101	
171.12949	3.7532999361683823e-13	301.07721434565644	1.1449355175473263e-14	1.2259533959749406e-14
171.26659	1.736800010144616e-13	302.13646688364827	1.0129062256052281e-14	1.206256454718696e-14
171.4037	2.1291000319353916e-13	303.1955549872491	7.289032996395984e-15	1.1823149384558958e-14
171.5408	1.351100082666421e-13	304.2544781119843	4.154274967277812e-15	1.1741288796953759e-14
171.6779	1.5929000297464859e-13	305.31323571382126	6.9586445653865984e-15	1.1555883819575368e-14
171.815	8.167799494313513e-14	306.37182724917005	7.555787061664365e-14	1.136372777344364e-14
171.95212	-9.170300853409952e-16	307.43025217488554	4.870371284925572e-15	1.1308427208863298e-14
172.08922	6.335299893099985e-14	308.48850994826796	2.9910993367696234e-15	1.1182311167199651e-14
172.22633	1.0615000440377045e-13	309.5466000270644	3.4254815302783183e-14	1.1145650839968331e-14
172.36345	3.7210002506004e-14	310.6045218694704	1.5880384423645706e-14	1.1022298512193391e-14
172.50056	-3.4143998540372755e-14	311.66227493413055	3.411011783397948e-14	1.095665959077183e-14
172.63766	6.629599903213432e-14	312.71985868014093	5.006549170256564e-15	1.1004131081044305e-14
172.7748	1.31430002972436e-13	313.77727256704924	1.3945154743661382e-13	1.0877745475786931e-14
172.9119	2.115400128487655e-13	314.8345160548563	2.7741666408063083e-14	1.0870250718217606e-14
173.04903	1.1353001074567405e-13	315.8915886040177	4.565449347880633e-14	1.0884675056491222e-14
173.18614	1.2004000102733753e-13	316.94848967544567	4.894257754767591e-15	1.083124728382854e-14
173.32327	1.326099995418334e-13	318.00521873050815	7.507068893127551e-14	1.0723744735586445e-14
173.46039	-4.9151004727241724e-14	319.0617752310328	1.4728871753763625e-15	1.0751544285087345e-14
173.5975	-2.2699000524529504e-14	320.11815863930633	8.297454938492275e-16	1.0641539383427006e-14
173.73465	-1.994400007470085e-14	321.17436841807665	1.1108353842592832e-14	1.0721628524748532e-14
173.87177	1.5977000202501143e-13	322.2304040305538	4.284552210257809e-15	1.0654614356818256e-14
174.0089	-3.127300188737788e-14	323.28626494041134	1.9243664987836632e-15	1.0588016340549902e-14
174.14603	7.90929939433702e-14	324.3419506117874	1.6913742595132079e-15	1.0591952327610667e-14
174.28316	2.2755000549331955e-13	325.3974605092861	1.70410174737368e-13	1.0521070959117342e-14
174.42029	1.0716999787967985e-13	326.4527940979793	3.980527830650485e-15	1.0552655682023313e-14
174.55742	1.0720999952729303e-13	327.5079508434065	5.393081266506609e-16	1.0473230857692488e-14
174.69455	2.1825001483785133e-13	328.5629302115775	7.167390957277182e-14	1.0403983843429621e-14
174.8317	1.7529000387874787e-13	329.617731668973	6.219579537765696e-14	1.0366957442559014e-14
174.96883	9.59569995870057e-14	330.6723546825456	1.4259130501876311e-15	1.0370341067242233e-14
175.10597	2.248499946483235e-13	331.7267987197215	4.590417794544273e-14	1.0342435299860501e-14
175.2431	1.6986999628069664e-13	332.7810632484018	1.6988777187439667e-15	1.0356360027748014e-14
175.38025	3.324900109036775e-13	333.83514773696305	6.359885686724556e-14	1.0275263360472363e-14
175.51738	2.534800040346252e-13	334.8890516542591	8.257946178973484e-17	1.0240691061990153e-14
175.65453	2.0568000408885746e-13	335.94277446962224	1.6378483632535436e-14	1.0269016365081945e-14
175.79167	2.134300052720715e-13	336.99631565286404	2.077856297193539e-15	1.0226693046726975e-14
175.92882	2.8386000228110196e-13	338.0496746742772	3.5363104420797904e-14	1.0172807408880449e-14
176.06596	2.7079000710047e-13	339.10285100463597	3.849408215065483e-15	1.0184943290642633e-14
176.20311	3.1112002270995593e-13	340.1558441151984	1.1421876031721678e-15	1.013404793355064e-14
176.34027	2.440600239808867e-13	341.2086534777064	9.594080195219316e-14	1.0088158544441253e-14
176.47742	1.6013000848798473e-13	342.26127856438745	1.1710629067068793e-14	1.0065929522617336e-14
176.61458	2.1703000888627877e-13	343.3137188479562	1.679623583401564e-14	1.005757492028068e-14
176.75172	1.9606999832522082e-13	344.3659738016155	3.508135356413548e-15	9.954912606737746e-15
176.88889	2.8144000562530866e-13	345.4180428990565	8.080312679179057e-15	9.986099466318109e-15
177.02603	2.4450999266232165e-13	346.4699256144616	1.0832527405255884e-14	9.957461996084448e-15
177.1632	2.9445998431907673e-13	347.52162142250467	3.978321274075523e-14	1.0101197469416926e-14
177.30035	1.8938000529098652e-13	348.573129798352	7.377027502394052e-14	1.0248064499453146e-14
177.43752	2.7264998722471703e-13	349.62445021766405	1.3838507299437417e-13	1.0574544086915508e-14
177.57468	1.0299000717780353e-13	350.67558215659625	2.0870606364917882e-13	1.0912796648219067e-14
177.71184	1.8301002390734564e-13	351.72652509180074	2.6263704349284704e-13	1.125032654383983e-14
177.849	1.9524000305181954e-13	352.7772785004271	3.4587361225568095e-13	1.1514873991242599e-14
177.98618	3.165199872436916e-13	353.82784186012304	3.940514560052676e-13	1.1733529919183183e-14
178.12332	3.134499948884773e-13	354.87821464903635	4.272649917452187e-13	1.184318901831217e-14
178.2605	2.8269000643878917e-13	355.92839634581645	4.4853552984345467e-13	1.1962356393014522e-14
178.39767	2.4592001242630674e-13	356.9783864296142	4.604241250803994e-13	1.1980656589000666e-14
178.53484	2.2576001386489196e-13	358.0281843800839	4.99100385195286e-13	1.2055388451619452e-14
178.67201	1.8135001955849152e-13	359.0777896773849	5.35430295052844e-13	1.2186920205904848e-14
178.80917	1.4023000007249205e-13	360.1272018021811	5.754145856049478e-13	1.2356259673546348e-14
178.94637	2.2493000238794152e-13	361.17642023564446	6.271553625002774e-13	1.2541761137673521e-14
179.08353	2.0306000575185352e-13	362.22544445945385	6.89845185218123e-13	1.268441404283248e-14
179.2207	1.8701000519770712e-13	363.27427395579804	7.395812698646475e-13	1.2886747397254732e-14
179.35788	1.938500003974911e-13	364.3229082073756	8.214528418802976e-13	1.3178096617111277e-14
179.49507	2.0113000842977705e-13	365.3713466973962	8.847737179385665e-13	1.3414922195355992e-14
179.63223	2.375600079856412e-13	366.4195889095826	9.514872608458472e-13	1.3604934088793937e-14
179.76942	2.623299940898807e-13	367.4676343281709	1.0170055937706074e-12	1.3767569506658735e-14
179.9066	2.741800155585328e-13	368.515482437912	1.062645272425485e-12	1.3973641556245054e-14
180.0438	2.842999868057619e-13	369.5631327240731	1.1265277249863173e-12	1.4100010363665276e-14
180.18097	2.9411997670959754e-13	370.61058467243765	1.1485612009396192e-12	1.4146211499280148e-14
180.31816	2.5987999884268703e-13	371.6578377693077	1.1413542628687495e-12	1.4141075965842552e-14
180.45535	2.300300215120906e-13	372.70489150150485	1.2218290813613529e-12	1.4321173419647722e-14
180.59253	3.0645001458593835e-13	373.75174535637024	1.2755113768891414e-12	1.446158172744883e-14
180.72972	2.839500118203293e-13	374.7983988217675	1.3426006671456042e-12	1.467804737526676e-14
180.86691	3.5043001319173853e-13	375.8448513860824	1.47893118052265e-12	1.50152256790914e-14
181.0041	3.0011001160695334e-13	376.89110253822395	1.584249107242969e-12	1.5364908150574078e-14
181.1413	2.194500077711507e-13	377.93715176762703	1.6997842776462545e-12	1.5729835243589845e-14
181.27849	2.5389000957163114e-13	378.9829985642513	1.737154673057048e-12	1.585389722739332e-14
181.41568	2.1458000275462168e-13	380.02864241858447	1.7327709575159166e-12	1.576689323384678e-14
181.55289	3.660200396147664e-13	381.0740828216417	1.7019722474521013e-12	1.5608955080573323e-14
181.69008	3.268800040455384e-13	382.11931926496715	1.6977989030648632e-12	1.5554594487228557e-14
181.82729	2.0641999035416417e-13	383.16435124063617	1.7431688359213075e-12	1.562266280481718e-14
181.96448	2.1352999775889204e-13	384.2091782412544	1.8230732579446438e-12	1.5807415373177936e-14
182.10168	2.327800131840308e-13	385.253799759961	1.900728587145598e-12	1.6034713951970443e-14
182.23888	2.3981000546694003e-13	386.2982152904277	2.0369958552471067e-12	1.632674825755437e-14
182.37608	3.2047999517996986e-13	387.3424243268615	2.148902549781589e-12	1.6689772806582028e-14
182.51329	2.772900322156133e-13	388.3864263640046	2.2522573119925162e-12	1.686194575683716e-14
