#	HD205905	Ron400	1.006	
171.12949	3.7532999361683823e-13	300.66288224378815	5.3456454984813987e-14	1.2670916060780501e-14
171.26659	1.736800010144616e-13	301.7221661853771	5.200170421576524e-14	1.2538711632459586e-14
171.4037	2.1291000319353916e-13	302.78128597358585	4.838966607007777e-14	1.2301072334319021e-14
171.5408	1.351100082666421e-13	303.84024106379997	4.3414849221607436e-14	1.2199816775363431e-14
171.6779	1.5929000297464859e-13	304.89903091184595	3.155666958262032e-14	1.2068288213457123e-14
171.815	8.167799494313513e-14	305.9576549739925	1.3266814432295764e-14	1.1864505518989656e-14
171.95212	-9.170300853409952e-16	307.01611270695196	1.2932460739910968e-14	1.1748101715294861e-14
172.08922	6.335299893099985e-14	308.0744035678818	1.7212027447805256e-15	1.1636873525460802e-14
172.22633	1.0615000440377045e-13	309.13252701438535	9.374905554123481e-15	1.1528289899559967e-14
172.36345	3.7210002506004e-14	310.19048250451374	3.545808808794704e-15	1.1458519033560166e-14
172.50056	-3.4143998540372755e-14	311.2482694967668	0.0	1.137667548073281e-14
172.63766	6.629599903213432e-14	312.30588745009425	0.0	1.1272337272277403e-14
172.7748	1.31430002972436e-13	313.3633358238973	0.0	1.1244046803443916e-14
172.9119	2.115400128487655e-13	314.42061407803	2.368596019722024e-15	1.1282047519288751e-14
173.04903	1.1353001074567405e-13	315.47772167279976	1.7684737295243629e-15	1.119095519862634e-14
173.18614	1.2004000102733753e-13	316.5346580689701	2.697723614199687e-15	1.1137845746632435e-14
173.32327	1.326099995418334e-13	317.59142272775983	6.948023866215053e-15	1.1208701050112727e-14
173.46039	-4.9151004727241724e-14	318.64801511084636	0.0	1.10992756729267e-14
173.5975	-2.2699000524529504e-14	319.7044346803659	0.0	1.1032353778166983e-14
173.73465	-1.994400007470085e-14	320.7606808989147	2.8934102894704146e-15	1.102694653750974e-14
173.87177	1.5977000202501143e-13	321.81675322955056	5.577114640864094e-15	1.1026864326700564e-14
174.0089	-3.127300188737788e-14	322.87265113579434	0.0	1.0968398775122936e-14
174.14603	7.90929939433702e-14	323.9283740816308	0.0	1.0873494345125374e-14
174.28316	2.2755000549331955e-13	324.9839215315097	2.8634784302048424e-15	1.0872224153103365e-14
174.42029	1.0716999787967985e-13	326.0392929503475	7.218300358692867e-15	1.091309359775462e-14
174.55742	1.0720999952729303e-13	327.09448780352875	6.532037499310702e-16	1.0810653124628379e-14
174.69455	2.1825001483785133e-13	328.14950555690666	0.0	1.0771752250292345e-14
174.8317	1.7529000387874787e-13	329.20434567680473	9.219734004146697e-16	1.0807828618973547e-14
174.96883	9.59569995870057e-14	330.259007630018	9.168434372361074e-16	1.0738068224646778e-14
175.10597	2.248499946483235e-13	331.31349088381444	2.75707615166758e-15	1.0684884320557255e-14
175.2431	1.6986999628069664e-13	332.36779490593574	0.0	1.0622655862451566e-14
175.38025	3.324900109036775e-13	333.42191916459876	1.0551635333409156e-15	1.0582273888160873e-14
175.51738	2.534800040346252e-13	334.47586312849705	2.4003034612550944e-15	1.0590337333615094e-14
175.65453	2.0568000408885746e-13	335.5296262668015	0.0	1.0595500929308941e-14
175.79167	2.134300052720715e-13	336.5832080491622	0.0	1.0543758028674667e-14
175.92882	2.8386000228110196e-13	337.63660794570893	0.0	1.0507462774149279e-14
176.06596	2.7079000710047e-13	338.68982542705305	1.014328540593334e-14	1.0495233171241225e-14
176.20311	3.1112002270995593e-13	339.7428599642885	8.111012300530355e-15	1.0440529270335482e-14
176.34027	2.440600239808867e-13	340.7957110289927	4.397754175623683e-15	1.0511785022764004e-14
176.47742	1.6013000848798473e-13	341.84837809322806	7.0603236791925855e-15	1.0458923634520684e-14
176.61458	2.1703000888627877e-13	342.9008606295432	8.405846138745712e-15	1.040593128762747e-14
176.75172	1.9606999832522082e-13	343.9531581109741	1.6910897799806142e-14	1.0409158168509048e-14
176.88889	2.8144000562530866e-13	345.00527001104496	2.1071706700938546e-14	1.0468575673386786e-14
177.02603	2.4450999266232165e-13	346.0571958037701	3.890844288958412e-14	1.0505278247728922e-14
177.1632	2.9445998431907673e-13	347.1089349636549	6.68278752575636e-14	1.0516534241098645e-14
177.30035	1.8938000529098652e-13	348.1604869656961	1.0427027872533349e-13	1.0626834390911057e-14
177.43752	2.7264998722471703e-13	349.21185128538434	1.8548127539678198e-13	1.0871026324101064e-14
177.57468	1.0299000717780353e-13	350.2630273987048	2.7781227178205204e-13	1.1124658026112198e-14
177.71184	1.8301002390734564e-13	351.31401478213775	3.932559018956491e-13	1.1429747726449668e-14
