#	PNG336.3-05.6	Thor300	1.089	
305.80600005630356	1.233587932024155e-15	4.97852085242741e-15
307.26039912393395	1.17503922504543e-15	4.956729365529763e-15
308.71462298742426	1.2304789391909386e-15	4.9488734670023866e-15
310.16867084322325	1.3741688562578076e-15	4.965994288616816e-15
311.62254188827654	1.5656034839010187e-15	4.955630987316018e-15
313.07623532003083	1.7704984995634629e-15	4.935726178530248e-15
314.5297503364334	1.9522885706973336e-15	4.921155307115935e-15
315.98308613593605	2.0953458583996667e-15	4.880920026465786e-15
317.43624191749683	2.1992281265065342e-15	4.8341186415324286e-15
318.88921688058196	2.2729619908704802e-15	4.778449832236186e-15
320.342010225168	2.328626982513825e-15	4.738533723598567e-15
321.79462115174385	2.3765580413950505e-15	4.697045262726848e-15
323.2470488613135	2.4229136449491823e-15	4.676614379089766e-15
324.69929255539705	2.485166718413611e-15	4.6670775515232815e-15
326.15135143603385	2.556164645710553e-15	4.6375910755322834e-15
327.60322470578393	2.6314388706471395e-15	4.610620682228782e-15
329.0549115677304	2.7079755029513463e-15	4.582242328718623e-15
330.50641122548154	2.78289773148872e-15	4.563915207851824e-15
331.9577228831727	2.853920709601998e-15	4.5476739105500925e-15
333.4088457454686	2.9194362120445948e-15	4.5183803956084324e-15
334.8597790175654	2.978376566557734e-15	4.4983557848361054e-15
336.31052190519256	3.041507364905871e-15	4.483836182699387e-15
337.76107361461527	3.108773166821015e-15	4.465566899818824e-15
339.211433352636	3.173687173873873e-15	4.456971352790638e-15
340.66160032659724	3.2361776439982244e-15	4.451616793151597e-15
342.11157374438307	3.296000649985082e-15	4.4296453096131045e-15
343.5613528144215	3.3527595513553874e-15	4.410282846573029e-15
345.01093674568597	3.405945802207291e-15	4.402676991522525e-15
346.46032474769845	3.454984676272756e-15	4.377791500528748e-15
347.9095160305304	3.5010514113880462e-15	4.346623913460487e-15
349.35850980480586	3.559920318641198e-15	4.335650475681311e-15
350.8073052817021	3.620198034265509e-15	4.326663796050071e-15
352.2559016729533	3.679238225000358e-15	4.3025896683164845e-15
353.7042981908516	3.735577287867709e-15	4.304037904030245e-15
355.15249404824874	3.78892772197106e-15	4.314818173620332e-15
356.60048845855954	3.838987628601361e-15	4.3384210409045424e-15
358.0482806357626	3.885444022778667e-15	4.320593378833813e-15
359.4958697944028	3.927978226751351e-15	4.2795598734529236e-15
360.94325514959337	3.97154287642579e-15	4.252062219164024e-15
362.3904359170179	4.024464244803365e-15	4.2494062987426784e-15
363.83741131293226	4.07530737103715e-15	4.232913410169651e-15
365.2841805541666	4.123883732930938e-15	4.24578447161854e-15
366.73074285812737	4.169994990742927e-15	4.310489633853855e-15
368.17709744279966	4.213435902453634e-15	4.4527469436752495e-15
369.6232435267486	4.253997474092737e-15	4.8023080607974225e-15
371.06918032912176	4.291470304136947e-15	5.380325160407724e-15
372.51490706965103	4.32564807226637e-15	5.879545618731817e-15
373.96042296865426	4.359487004652992e-15	5.854710386832491e-15
375.40572724703844	4.403848275583715e-15	5.283198545502992e-15
376.8508191263	4.446292426852128e-15	4.6675769669389765e-15
378.29569782852803	4.486683335878384e-15	4.3234084029511666e-15
379.74036257640586	4.524882057624535e-15	4.145819372221658e-15
381.18481259321254	4.5607483993451674e-15	4.044573944679496e-15
382.629047102826	4.594142603667819e-15	4.008305008118016e-15
384.07306532972393	4.624927103323617e-15	3.980889000473865e-15
385.51686649898585	4.652968308750903e-15	3.948587596234755e-15
386.9604498362958	4.678138389023718e-15	3.932963513823606e-15
388.4038145679434	4.712027716989097e-15	3.920210629463587e-15
389.8469599208264	4.747732740732032e-15	3.904151024465178e-15
391.28988512245235	4.781628645323099e-15	3.895831635941929e-15
392.7325894009407	4.813618955123055e-15	3.894905720627174e-15
394.1750719850244	4.843607821208629e-15	3.8737179056596105e-15
395.6173321040523	4.871500946511619e-15	3.864775110761093e-15
397.0593689879906	4.898463620863563e-15	3.8451146178469515e-15
398.50118186742543	4.9260810785345556e-15	3.841587949643282e-15
399.94276997356366	4.951183196827364e-15	3.8701642784030684e-15
401.3841325382366	4.973699397154583e-15	3.881980500787627e-15
402.82526879389945	5.007445619220135e-15	3.85628650560434e-15
404.2661779736359	5.039767672911436e-15	3.819228293505145e-15
405.7068593111574	5.070329238227461e-15	3.806656998043501e-15
407.14731204080783	5.099070552952317e-15	3.791389796260801e-15
408.58753539756253	5.125933029885497e-15	3.760791821987386e-15
410.0275286170324	5.150859801854278e-15	3.729842277741059e-15
411.46729093546463	5.173796252963057e-15	3.700130889784007e-15
412.9068215897454	5.194690530050021e-15	3.672370665472547e-15
414.3461198174008	5.213494028588992e-15	3.6702215979878316e-15
415.7851848565992	5.230161847651357e-15	3.668606654611181e-15
417.22401594615343	5.2552405762357045e-15	3.657370779714033e-15
418.66261232552205	5.2809690716653844e-15	3.6458353849418145e-15
420.1009732348114	5.305180544751044e-15	3.628230109687553e-15
421.53909791477815	5.327833838297742e-15	3.60804683157648e-15
422.97698560683	5.348889239858605e-15	3.59817555260141e-15
424.41463555302823	5.3683087704326114e-15	3.579367313090404e-15
425.8520469960891	5.38605646074151e-15	3.577820746968496e-15
427.2892191793867	5.40209861262134e-15	3.576398168392644e-15
428.72615134695315	5.416404043260402e-15	3.580321509250782e-15
430.16284274348214	5.42894431023861e-15	3.5653987518402785e-15
431.5992926143297	5.4428247471633346e-15	3.546227580423018e-15
433.0355002055163	5.463480596189841e-15	3.526598891494032e-15
434.4714647637286	5.482839359781626e-15	3.5092034363975607e-15
435.90718553632144	5.500873268047063e-15	3.4890509430263588e-15
