#	HD111980	Ron400	1.061	
171.02036	2.1689000237537625e-13	299.95214952612207	0.0	9.88447141581522e-15
171.15744	2.6648000979075514e-13	301.008467669684	0.0	1.0009507606723692e-14
171.29456	2.0354001147340663e-13	302.06462298605044	0.0	9.913260140164917e-15
171.43166	2.387800043947796e-13	303.1206149350393	0.0	9.833626353743088e-15
171.56876	2.1967001544053728e-13	304.17644297690407	0.0	9.88626998434918e-15
171.70586	1.5899999877116211e-13	305.23210657233375	0.0	9.808978015466067e-15
171.84296	1.7055999771844395e-13	306.28760518245525	0.0	9.700779227635021e-15
171.98007	2.0179999057977109e-13	307.3429382688344	0.0	9.78016306274688e-15
172.11717	1.999400070617767e-13	308.39810529347716	8.120743063319444e-15	9.810626238607775e-15
172.25429	2.1518000968816236e-13	309.453105718831	0.0	9.810968611767328e-15
172.39139	2.6267001702513116e-13	310.5079390077858	4.9710350890585234e-15	9.778793649559047e-15
172.5285	2.4535998833795685e-13	311.5626046236757	3.5283843150063144e-15	9.72392102621102e-15
172.66562	3.2105000148458794e-13	312.61710203027974	1.891777260114842e-15	9.646730987470373e-15
172.80273	2.327899973789906e-13	313.6714306918238	1.514134813291718e-14	9.748695675510079e-15
172.93985	2.0227000397931047e-13	314.7255900729814	5.9856392118095894e-15	9.6291897452866e-15
173.07697	2.8583001301012417e-13	315.77957963887474	1.5984299328736503e-14	9.664788482134439e-15
173.21408	2.2870999125980597e-13	316.83339885507667	2.2131630035929323e-14	9.658916721554024e-15
173.3512	1.943800021148836e-13	317.88704718761153	1.4110324505851525e-14	9.518751074582776e-15
173.48831	3.5844999771505785e-13	318.9405241029563	2.873148452772339e-14	9.590173394390764e-15
173.62544	2.4629999889338715e-13	319.9938290680419	3.2320394671392265e-14	9.519583172245295e-15
173.76256	2.2469000600540175e-13	321.0469615502547	3.4663646461550153e-14	9.509976372756311e-15
173.89969	1.9185000777014525e-13	322.0999210174372	4.7695698075200235e-14	9.574083779843517e-15
174.03682	2.0276999720339681e-13	323.1527069378903	4.9606806725297305e-14	9.555992081462764e-15
174.17395	1.887099871238673e-13	324.2053187803732	6.155833605833399e-14	9.547813411049474e-15
174.31107	2.7375000375976325e-13	325.25775601410567	6.530574825379887e-14	9.566193729910383e-15
174.44821	2.2986999197103137e-13	326.3100181087687	7.313106755547428e-14	9.550190791239206e-15
174.58534	2.6023999697033e-13	327.3621045345062	8.519973522427573e-14	9.472529528658055e-15
174.72247	2.601600000214168e-13	328.4140147619259	9.75538041790597e-14	9.54306780536632e-15
174.8596	2.3612001804636583e-13	329.46574826210036	9.781199405645953e-14	9.503030184866818e-15
174.99673	2.480700073828686e-13	330.5173045065689	1.0889205572238202e-13	9.522414754194346e-15
175.13388	2.533700118997339e-13	331.568682967338	1.1037907364814719e-13	9.524044597225987e-15
175.27101	1.8429000146369942e-13	332.61988311688316	1.3481644903903345e-13	9.689809490962808e-15
175.40816	2.2676001618200203e-13	333.6709044281496	1.3349243879308097e-13	9.540998358283309e-15
175.54529	2.903099973930966e-13	334.72174637455413	1.3229124989842556e-13	9.502420661811417e-15
175.68243	2.3105000295965e-13	335.77240842998566	1.4900630590192955e-13	9.51790943257038e-15
175.81958	2.326700137190601e-13	336.8228900688066	1.6264324926812457e-13	9.550157790540173e-15
175.95673	2.566700072782291e-13	337.8731907658544	1.6862950583125855e-13	9.573919262283702e-15
176.09387	2.5037998881158415e-13	338.92330999644213	1.73712200252526e-13	9.511054917861787e-15
176.23102	2.672799949516929e-13	339.97324723636063	1.9391868171497124e-13	9.619266955237391e-15
176.36816	3.0569998103527594e-13	341.02300196187844	1.8379310448783745e-13	9.565209515807231e-15
176.50531	2.734799949522658e-13	342.07257364974413	2.1216982168764666e-13	9.67467950620593e-15
176.64246	2.601600209076774e-13	343.1219617771869	2.2446234638788286e-13	9.645885354918146e-15
176.77962	2.3376000594858613e-13	344.17116582191767	2.3475166736129677e-13	9.635532148403985e-15
176.91678	2.765300181078637e-13	345.22018526213077	2.4686703730398626e-13	9.713288397741255e-15
177.05392	2.7234998398778793e-13	346.26901957650455	2.547640732262419e-13	9.66043097516711e-15
177.19107	2.4802001130794125e-13	347.31766824420305	2.617381791858554e-13	9.71410277509359e-15
177.32823	2.7183000478856933e-13	348.3661307448767	2.759219379782481e-13	9.757231908266376e-15
177.4654	2.8602000490624886e-13	349.4144065586639	2.9507335964000016e-13	9.731977466565418e-15
177.60255	2.9835000960886113e-13	350.46249516619235	2.8707857237760013e-13	9.698789100284553e-15
177.73972	3.006000151086903e-13	351.5103960485789	3.088681582578825e-13	9.817573764186702e-15
177.87688	2.7900001377238794e-13	352.55810868743237	3.3490229457123614e-13	9.813821994362347e-15
178.01404	3.203800114999596e-13	353.6056325648541	3.3248550476152874e-13	9.806835274452796e-15
178.15121	2.769000025550541e-13	354.65296716343875	3.450928501194186e-13	9.866689262821433e-15
