#	HD205905	HoloPhP	1.003	
171.12949	3.7532999361683823e-13	306.26085650033434	6.310633338993015e-15	1.2170624865288526e-14
171.26659	1.736800010144616e-13	307.4795665550415	6.797400364609419e-15	1.2050415046627657e-14
171.4037	2.1291000319353916e-13	308.698102697682	6.547961868872545e-15	1.1997335553469856e-14
171.5408	1.351100082666421e-13	309.9164642692117	5.082362721775382e-15	1.1957304729152449e-14
171.6779	1.5929000297464859e-13	311.1346506110737	3.8152701245305735e-15	1.1907623403080407e-14
171.815	8.167799494313513e-14	312.35266106520083	2.766592763252005e-15	1.1984237631939855e-14
171.95212	-9.170300853409952e-16	313.5704949740172	2.0303676961369997e-15	1.1950923927225876e-14
172.08922	6.335299893099985e-14	314.78815168044	3.231329320718679e-16	1.2014585249093981e-14
172.22633	1.0615000440377045e-13	316.0056305278806	1.5666081156015476e-14	1.1904415695539129e-14
172.36345	3.7210002506004e-14	317.22293086024695	4.0297331990734895e-14	1.2027472139922259e-14
172.50056	-3.4143998540372755e-14	318.44005202194495	8.710958177508646e-14	1.2131483130592625e-14
172.63766	6.629599903213432e-14	319.6569933578797	1.1515549530492218e-13	1.2208702694625132e-14
172.7748	1.31430002972436e-13	320.8737542134579	1.5176315682831878e-13	1.2205682228336652e-14
172.9119	2.115400128487655e-13	322.09033393458895	1.9415650411765773e-13	1.230904373745023e-14
173.04903	1.1353001074567405e-13	323.306731867687	2.395259031197587e-13	1.246827371413522e-14
173.18614	1.2004000102733753e-13	324.5229473596722	2.857177330419237e-13	1.2439659757827206e-14
173.32327	1.326099995418334e-13	325.7389797579725	3.3491677301603775e-13	1.256506247658108e-14
173.46039	-4.9151004727241724e-14	326.95482841052575	3.8761931109194293e-13	1.2780402239638044e-14
173.5975	-2.2699000524529504e-14	328.17049266578044	4.117535245632228e-13	1.273985851133592e-14
173.73465	-1.994400007470085e-14	329.38597187269806	4.795248144000637e-13	1.2916663116936504e-14
173.87177	1.5977000202501143e-13	330.6012653807546	5.091833758959332e-13	1.2952773153513767e-14
174.0089	-3.127300188737788e-14	331.8163725399421	5.765393804370595e-13	1.3165948479525482e-14
174.14603	7.90929939433702e-14	333.0312927007699	6.47827568667101e-13	1.3246219825271067e-14
174.28316	2.2755000549331955e-13	334.2460252142669	7.019890352253749e-13	1.3296894325280179e-14
174.42029	1.0716999787967985e-13	335.460569431983	7.78900711893823e-13	1.3518287710502359e-14
174.55742	1.0720999952729303e-13	336.6749247059905	8.279741136894612e-13	1.3576937750849622e-14
174.69455	2.1825001483785133e-13	337.88909038888573	8.782301715794727e-13	1.3694555359344474e-14
174.8317	1.7529000387874787e-13	339.1030658337911	9.400978425707054e-13	1.3784915040668452e-14
174.96883	9.59569995870057e-14	340.3168503943559	9.963866428419542e-13	1.3934585995961504e-14
175.10597	2.248499946483235e-13	341.5304434247592	1.0759489640697296e-12	1.4058638148737087e-14
175.2431	1.6986999628069664e-13	342.74384427970966	1.168980657712647e-12	1.4280157616201092e-14
175.38025	3.324900109036775e-13	343.9570523144488	1.2396018761930598e-12	1.4373436631883804e-14
175.51738	2.534800040346252e-13	345.1700668847514	1.3490900818077392e-12	1.462649609444157e-14
175.65453	2.0568000408885746e-13	346.38288734692827	1.4406474395597761e-12	1.474972994457279e-14
175.79167	2.134300052720715e-13	347.5955130578263	1.5825081376711505e-12	1.505491298351071e-14
175.92882	2.8386000228110196e-13	348.8079433748317	1.6785760470372727e-12	1.529634550856696e-14
176.06596	2.7079000710047e-13	350.0201776558703	1.7137939395333824e-12	1.5270440203977046e-14
176.20311	3.1112002270995593e-13	351.23221525940954	1.7463098828757827e-12	1.5351042153200755e-14
176.34027	2.440600239808867e-13	352.4440555444609	1.8442548474764714e-12	1.5483073099368166e-14
176.47742	1.6013000848798473e-13	353.65569787057973	1.9417668739331385e-12	1.5663057442409725e-14
176.61458	2.1703000888627877e-13	354.8671415978681	2.0814738818595724e-12	1.591331649692371e-14
176.75172	1.9606999832522082e-13	356.07838608697654	2.2714311086347918e-12	1.627863332252341e-14
176.88889	2.8144000562530866e-13	357.2894306991042	2.449736991905217e-12	1.658827617638332e-14
177.02603	2.4450999266232165e-13	358.50027479600203	2.722337707232156e-12	1.7089316311496433e-14
177.1632	2.9445998431907673e-13	359.71091773997324	2.9909968183234697e-12	1.7510913670399357e-14
177.30035	1.8938000529098652e-13	360.92135889387544	3.2515712715073664e-12	1.7963356995593604e-14
177.43752	2.7264998722471703e-13	362.1315976211219	3.48559379625902e-12	1.832338508258653e-14
177.57468	1.0299000717780353e-13	363.3416332856829	3.679873646921539e-12	1.861389297846032e-14
177.71184	1.8301002390734564e-13	364.551465252088	3.812977698752967e-12	1.8778553588104563e-14
177.849	1.9524000305181954e-13	365.7610928854269	3.920985589036034e-12	1.894863963686528e-14
177.98618	3.165199872436916e-13	366.97051555135084	3.998005427335867e-12	1.9017848286727854e-14
178.12332	3.134499948884773e-13	368.1797326160751	4.067246959877812e-12	1.9122365286460135e-14
178.2605	2.8269000643878917e-13	369.3887434463795	4.219167556783479e-12	1.932011822342766e-14
178.39767	2.4592001242630674e-13	370.59754740961046	4.447901492615649e-12	1.963673170543057e-14
178.53484	2.2576001386489196e-13	371.8061438736818	4.683604031499564e-12	1.9948073485373878e-14
178.67201	1.8135001955849152e-13	373.014532207078	4.791441496359725e-12	2.0091802704468764e-14
178.80917	1.4023000007249205e-13	374.2227117788534	4.930721148822615e-12	2.0284620120826645e-14
178.94637	2.2493000238794152e-13	375.4306819586357	5.0271466318127275e-12	2.0351934996243828e-14
179.08353	2.0306000575185352e-13	376.6384421166258	5.000962535681411e-12	2.0327385474300295e-14
179.2207	1.8701000519770712e-13	377.8459916236009	4.944902505058547e-12	2.0208438480994375e-14
179.35788	1.938500003974911e-13	379.0533298509147	5.0583458525546025e-12	2.033199122055273e-14
179.49507	2.0113000842977705e-13	380.26045617049954	5.254263779125272e-12	2.0584947872223805e-14
179.63223	2.375600079856412e-13	381.4673699548677	5.5567830234179846e-12	2.098126736942897e-14
179.76942	2.623299940898807e-13	382.67407057711335	5.852688949018289e-12	2.134449555497374e-14
179.9066	2.741800155585328e-13	383.8805574109128	6.140731790348076e-12	2.1713679441834638e-14
180.0438	2.842999868057619e-13	385.0868298305275	6.410434056746547e-12	2.202784665187671e-14
180.18097	2.9411997670959754e-13	386.29288721080485	6.5366795345298995e-12	2.214776917226135e-14
180.31816	2.5987999884268703e-13	387.4987289271791	6.574268099861756e-12	2.2184592700399296e-14
180.45535	2.300300215120906e-13	388.70435435567373	6.507227505109361e-12	2.2088329781058186e-14
180.59253	3.0645001458593835e-13	389.9097628729022	6.669181782105e-12	2.2264326048789036e-14
180.72972	2.839500118203293e-13	391.1149538560706	7.1387858338288324e-12	2.2828441469492495e-14
180.86691	3.5043001319173853e-13	392.319926682977	7.849217554174425e-12	2.3650776799147252e-14
181.0041	3.0011001160695334e-13	393.5246807320152	8.716718221608046e-12	2.463851357223694e-14
