#	HD111980	Ron400	1.047	
171.02036	2.1689000237537625e-13	300.7969692737781	9.378122001316305e-15	1.0926414822417252e-14
171.15744	2.6648000979075514e-13	301.85594835116535	1.1421756989620616e-14	1.0849805214397965e-14
171.29456	2.0354001147340663e-13	302.9147632293984	3.9847222691049815e-15	1.0745319858574325e-14
171.43166	2.387800043947796e-13	303.9734133643767	8.956587914236656e-16	1.0637462437193942e-14
171.56876	2.1967001544053728e-13	305.031898212441	6.14135490380299e-15	1.0636976030462903e-14
171.70586	1.5899999877116211e-13	306.09021723037375	8.831813814055264e-15	1.0676932109502677e-14
171.84296	1.7055999771844395e-13	307.1483698754012	0.0	1.048279131141491e-14
171.98007	2.0179999057977109e-13	308.20635560519435	0.0	1.0504483337772998e-14
172.11717	1.999400070617767e-13	309.26417387787006	3.0724509197883604e-16	1.0456744178641763e-14
172.25429	2.1518000968816236e-13	310.32182415199264	4.005800318137835e-15	1.0389746202194805e-14
172.39139	2.6267001702513116e-13	311.3793058865751	1.0447749080796302e-14	1.0344968617881126e-14
172.5285	2.4535998833795685e-13	312.43661854108035	5.076652189511722e-16	1.0356022300147335e-14
172.66562	3.2105000148458794e-13	313.49376157542247	0.0	1.0309041462289168e-14
172.80273	2.327899973789906e-13	314.55073444996805	3.391574915247617e-15	1.0315601746973469e-14
172.93985	2.0227000397931047e-13	315.60753662553736	4.962239956969136e-15	1.0285391811351105e-14
173.07697	2.8583001301012417e-13	316.66416756340567	3.033948520177215e-15	1.0237182709009656e-14
173.21408	2.2870999125980597e-13	317.72062672530467	1.2780760393492394e-15	1.019161241008262e-14
173.3512	1.943800021148836e-13	318.7769135734235	1.0853037086554464e-15	1.0150633577160622e-14
173.48831	3.5844999771505785e-13	319.8330275704102	0.0	1.0045701877877446e-14
173.62544	2.4629999889338715e-13	320.888968179373	0.0	1.0016370209147976e-14
173.76256	2.2469000600540175e-13	321.94473486388114	6.542006149995341e-15	1.0050615432812172e-14
173.89969	1.9185000777014525e-13	323.00032708796675	0.0	1.0019081679535463e-14
