350.0	0.0427371548124324	0.0029634014006740743
351.0	0.04371698081118445	0.0030798982555772557
352.0	0.045666883377104076	0.003196395110480437
353.0	0.04856765370716733	0.0033128919653836186
354.0	0.052391189411939015	0.0034293888202868005
355.0	0.05710130834354603	0.0035458856751899815
356.0	0.06265477132778757	0.0036623825300931634
357.0	0.06900246583040952	0.003778879384996345
358.0	0.07609069689234389	0.0038953762398995263
359.0	0.08386252935727648	0.004011873094802707
360.0	0.09225912646270426	0.004128369949705889
361.0	0.10065572356813207	0.004244866804609071
362.0	0.10905232067355988	0.004361363659512252
363.0	0.11744891777898768	0.004477860514415434
364.0	0.12584551488441548	0.004594357369318615
365.0	0.13424211198984326	0.004710854224221797
366.0	0.1426387090952711	0.004827351079124978
367.0	0.15103530620069888	0.00494384793402816
368.0	0.1594319033061267	0.005060344788931341
369.0	0.16782850041155448	0.005176841643834523
370.0	0.1762250975169823	0.005293338498737704
371.0	0.18478431379311774	0.005409835353640886
372.0	0.1935214637838789	0.0055263322085440676
373.0	0.2024513670665976	0.005642829063447249
374.0	0.21158799983190435	0.0057593259183504305
375.0	0.22094414551707148	0.0058758227732536115
376.0	0.23053105879016894	0.005992319628156793
377.0	0.2403581574551187	0.006108816483059975
378.0	0.2504327562460921	0.006225313337963156
379.0	0.2607598549972916	0.006341810192866337
380.0	0.2713419913755062	0.006458307047769519
381.0	0.28217916538073584	0.006396996851303909
382.0	0.2932688393461915	0.006335686654838298
383.0	0.3046060134376709	0.006274376458372688
384.0	0.3161833729210025	0.006213066261907077
385.0	0.32799149999226457	0.006151756065441468
386.0	0.340019139983387	0.006090445868975857
387.0	0.35225350945709744	0.006029135672510247
388.0	0.36468063222276537	0.005967825476044636
389.0	0.3772856887030591	0.005906515279579026
390.0	0.39005336435406046	0.0058452050831134155
391.0	0.4026256416833462	0.005783894886647805
392.0	0.41498411919393163	0.0057225846901821946
393.0	0.4271109901258478	0.005661274493716584
394.0	0.43898946110730885	0.005599964297250974
395.0	0.45060417194321656	0.005538654100785363
396.0	0.46194159936172813	0.005477343904319754
397.0	0.47299042721190887	0.005416033707854142
398.0	0.4837418663284062	0.005354723511388533
399.0	0.4941899090602907	0.005293413314922922
400.0	0.5043315062232044	0.005232103118457312
401.0	0.5141666578171473	0.00518268369651756
402.0	0.5236984130264775	0.005133264274577809
403.0	0.5329327795021241	0.005083844852638057
404.0	0.54187854640944	0.005034425430698305
405.0	0.5505470298993598	0.004985006008758553
406.0	0.5589517532437261	0.0049355865868188015
407.0	0.5671080766376375	0.00488616716487905
408.0	0.5750327934528794	0.004836747742939298
409.0	0.5827437104494211	0.004787328320999547
410.0	0.5902592291242472	0.004737908899059794
411.0	0.5977680229936373	0.004688489477120043
412.0	0.6052694587538566	0.004639070055180291
413.0	0.6127629235695684	0.00458965063324054
414.0	0.6202478394820836	0.004540231211300788
415.0	0.6277236778567519	0.0044908117893610365
416.0	0.6351899732782554	0.004441392367421285
417.0	0.6426463362912875	0.0043919729454815325
418.0	0.650092464408977	0.004342553523541781
419.0	0.657528150872723	0.004293134101602029
420.0	0.6649532907421588	0.004243714679662278
421.0	0.6723678840172842	0.00424087986915626
422.0	0.6797720356384662	0.004238045058650243
423.0	0.6871659523643057	0.004235210248144225
424.0	0.6945499366816736	0.004232375437638208
425.0	0.7019243780458769	0.00422954062713219
426.0	0.7092897418722333	0.004226705816626173
427.0	0.7166465567953929	0.004223871006120155
428.0	0.7239954007740452	0.004221036195614138
429.0	0.7313368866435266	0.00421820138510812
430.0	0.7386716477075719	0.004215366574602103
431.0	0.7459771262162005	0.004212531764096085
432.0	0.7532505645057309	0.004209696953590068
433.0	0.7604892940402668	0.00420686214308405
434.0	0.7676907981511094	0.004204027332578033
435.0	0.7748527749466146	0.004201192522072015
436.0	0.781973197817988	0.004198357711565998
437.0	0.7890503709174148	0.00419552290105998
438.0	0.7960829770932469	0.004192688090553963
439.0	0.8030701160339069	0.004189853280047945
440.0	0.8100113307860846	0.004187018469541928
441.0	0.8169066213497795	0.0041475908667861685
442.0	0.8237564446783026	0.00410816326403041
443.0	0.8305617010832308	0.004068735661274651
444.0	0.8373237077162126	0.0040293080585188925
445.0	0.8440441604250625	0.003989880455763133
446.0	0.8507250858185749	0.003950452853007375
447.0	0.8573687857883943	0.003911025250251616
448.0	0.8639777770032189	0.003871597647495857
449.0	0.8705547279989455	0.003832170044740098
450.0	0.8771023964392551	0.0037927424419843393
451.0	0.88360277299133	0.0037533148392285805
452.0	0.8900514039754704	0.0037138872364728217
453.0	0.8964439796550578	0.003674459633717063
454.0	0.9027764355619098	0.003635032030961304
455.0	0.9090450540969008	0.0035956044282055453
456.0	0.9152465622479862	0.003556176825449786
457.0	0.921378221188442	0.0035167492226940277
458.0	0.9274379036931121	0.0034773216199382685
459.0	0.9334241557415426	0.0034378940171825097
460.0	0.9393362393453796	0.003398466414426751
461.0	0.945174154504623	0.003421462573792495
462.0	0.9509386392076271	0.0034444587331582386
463.0	0.9566311474748451	0.0034674548925239827
464.0	0.9622538065314339	0.0034904510518897263
465.0	0.9678093552041169	0.0035134472112554704
466.0	0.9733010665049391	0.0035364433706212145
467.0	0.9787326580330256	0.003559439529986958
468.0	0.9841081942565593	0.0035824356893527022
469.0	0.9894319849121584	0.003605431848718446
470.0	0.9947084836795226	0.00362842800808419
471.0	0.999949503893859	0.003651424167449934
472.0	1.0051517043878488	0.0036744203268156777
473.0	1.010311851980817	0.0036974164861814218
474.0	1.0154268974933935	0.0037204126455471654
475.0	1.020494051968685	0.0037434088049129095
476.0	1.0255108599807032	0.0037664049642786536
477.0	1.0304752668513046	0.003789401123644397
478.0	1.0353856767281484	0.0038123972830101413
479.0	1.040240998799603	0.003835393442375885
480.0	1.0450406794240203	0.003858389601741629
481.0	1.0497847186014004	0.003952541517163794
482.0	1.0544736699733912	0.004046693432585959
483.0	1.0591086243516243	0.004140845348008124
484.0	1.0636911775884408	0.004234997263430289
485.0	1.0682233843619837	0.004329149178852454
486.0	1.0727077000982417	0.004423301094274619
487.0	1.0771469137541083	0.004517453009696784
488.0	1.081544074508953	0.0046116049251189485
489.0	1.0859024155434516	0.0047057568405411134
490.0	1.0902252780249218	0.004799908755963278
491.0	1.0945235470156893	0.004894060671385443
492.0	1.0987949064413831	0.004988212586807608
493.0	1.103037115083236	0.005082364502229773
494.0	1.1072480592709297	0.005176516417651938
495.0	1.1114258057185888	0.005270668333074103
496.0	1.1155686523416855	0.005364820248496268
497.0	1.119675174851359	0.005458972163918433
498.0	1.1237442670136648	0.005553124079340598
499.0	1.1277751726854277	0.005647275994762763
500.0	1.1317675080860377	0.005741427910184928
501.0	1.1357212732154947	0.005913772259933727
502.0	1.139636851854409	0.006086116609682525
503.0	1.1435150001459555	0.006258460959431324
504.0	1.147356824324079	0.006430805309180122
505.0	1.1511637486776396	0.006603149658928921
506.0	1.154937475291166	0.00677549400867772
507.0	1.158679937450533	0.006947838358426518
508.0	1.162393248826059	0.007120182708175317
509.0	1.1660796506365119	0.007292527057924115
510.0	1.1697414589562616	0.007464871407672914
511.0	1.1733682618668684	0.007637215757421713
512.0	1.1769567627590005	0.007809560107170511
513.0	1.1805037715698536	0.00798190445691931
514.0	1.184006279784077	0.008154248806668108
515.0	1.1874615356384561	0.008326593156416907
516.0	1.1908671164526956	0.008498937506165706
517.0	1.1942209949499492	0.008671281855914505
518.0	1.1975215965602484	0.008843626205663303
519.0	1.2007678450190848	0.009015970555412102
520.0	1.2039591940682048	0.0091883149051609
521.0	1.2070956437076075	0.009265828732635631
522.0	1.2101777401955476	0.009343342560110362
523.0	1.2132065597965336	0.009420856387585094
524.0	1.2161836770805337	0.009498370215059825
525.0	1.2191111193243938	0.009575884042534556
526.0	1.2219913092084098	0.009653397870009286
527.0	1.2248269984957965	0.009730911697484017
528.0	1.2276211957019034	0.00980842552495875
529.0	1.2303770908895362	0.00988593935243348
530.0	1.2330979806680258	0.00996345317990821
531.0	1.2357804134704815	0.010040967007382941
532.0	1.2384207676387313	0.010118480834857672
533.0	1.2410155385667214	0.010195994662332404
534.0	1.2435614210966035	0.010273508489807135
535.0	1.2460553921386737	0.010351022317281865
536.0	1.2484947901340364	0.010428536144756596
537.0	1.2508773879144064	0.010506049972231327
538.0	1.2532014556557072	0.010583563799706059
539.0	1.255465810972717	0.01066107762718079
540.0	1.257669853745596	0.01073859145465552
541.0	1.2598135839743434	0.010789518345347459
542.0	1.2618976017788006	0.010840445236039397
543.0	1.2639230895441886	0.010891372126731337
544.0	1.2658917770945832	0.010942299017423275
545.0	1.2678058915982708	0.010993225908115214
546.0	1.2696680946141463	0.011044152798807152
547.0	1.2714814092319142	0.01109507968949909
548.0	1.2732491406094222	0.01114600658019103
549.0	1.274974793352724	0.011196933470882969
550.0	1.276661989119992	0.011247860361574907
551.0	1.2783055103717564	0.011298787252266846
552.0	1.2799012440918038	0.011349714142958784
553.0	1.281445210196746	0.011400641033650724
554.0	1.2829336551109636	0.011451567924342662
555.0	1.284363145595762	0.0115024948150346
556.0	1.2857306589929092	0.01155342170572654
557.0	1.2870336659694752	0.011604348596418478
558.0	1.2882702020124852	0.011655275487110418
559.0	1.2894389243200077	0.011706202377802356
560.0	1.2905391513526707	0.011757129268494294
561.0	1.2915708831104744	0.011668141928193612
562.0	1.292534801132791	0.011579154587892928
563.0	1.2934322482215506	0.011490167247592246
564.0	1.2942651888897299	0.011401179907291564
565.0	1.2950361524702576	0.01131219256699088
566.0	1.2957481616213662	0.011223205226690198
567.0	1.2964046495817505	0.011134217886389516
568.0	1.2970093699270295	0.011045230546088832
569.0	1.297566302740591	0.01095624320578815
570.0	1.2980795610386493	0.010867255865487466
571.0	1.2985718071891723	0.010778268525186784
572.0	1.299041062388217	0.010689281184886101
573.0	1.299485411786851	0.010600293844585417
574.0	1.299903049510785	0.010511306504284735
575.0	1.3002923238023025	0.010422319163984053
576.0	1.3006517804371263	0.01033333182368337
577.0	1.3009802025336026	0.010244344483382687
578.0	1.301276644949329	0.010155357143082005
579.0	1.301540461651901	0.010066369802781321
580.0	1.3017713247474505	0.009977382462480639
581.0	1.3019692342359774	0.009877301179167021
582.0	1.3021345180113495	0.009777219895853406
583.0	1.302267822105972	0.009677138612539788
584.0	1.302370091662247	0.00957705732922617
585.0	1.302442543561828	0.009476976045912555
586.0	1.3024866320289932	0.009376894762598937
587.0	1.3025040088214577	0.00927681347928532
588.0	1.3024964798135117	0.009176732195971704
589.0	1.3024659598540875	0.009076650912658087
590.0	1.3024144277471277	0.008976569629344469
591.0	1.3023469780700874	0.008876488346030853
592.0	1.3022621117972049	0.008776407062717236
593.0	1.3021583783512842	0.00867632577940362
594.0	1.302034409707923	0.008576244496090003
595.0	1.3018889545923926	0.008476163212776385
596.0	1.3017209113697077	0.00837608192946277
597.0	1.3015293582017275	0.008276000646149152
598.0	1.3013135791040253	0.008175919362835534
599.0	1.301073084680357	0.008075838079521919
600.0	1.3008076265375672	0.007975756796208301
601.0	1.300517204675656	0.00788421182888095
602.0	1.3002020674877786	0.007792666861553599
603.0	1.2998627043701787	0.007701121894226247
604.0	1.2994998313072843	0.007609576926898895
605.0	1.299114370137235	0.007518031959571543
606.0	1.2987074224950168	0.0074264869922441926
607.0	1.2982802396553577	0.007334942024916841
608.0	1.2978341896426606	0.007243397057589489
609.0	1.2973707230341214	0.007151852090262138
610.0	1.2968913388555012	0.0070603071229347865
611.0	1.2964106106704272	0.006968762155607435
612.0	1.295928411908054	0.006877217188280084
