#	HD111980	HoloPhP	1.789	
171.02036	2.1689000237537625e-13	299.99937302140535	2.4108579947729118e-14	1.1052841159728853e-14
171.15744	2.6648000979075514e-13	301.1989368900537	1.7535196764108255e-14	1.1078478286874031e-14
171.29456	2.0354001147340663e-13	302.3983378596248	2.7741341108281596e-14	1.1038884127864774e-14
171.43166	2.387800043947796e-13	303.59757530740495	1.857485152245755e-14	1.0985742103045183e-14
171.56876	2.1967001544053728e-13	304.7966486111182	1.3878089527528128e-14	1.0934171847037348e-14
171.70586	1.5899999877116211e-13	305.995557148928	2.750308001421501e-14	1.0939834462555659e-14
171.84296	1.7055999771844395e-13	307.19430029943896	1.446401592804872e-14	1.0838536831340104e-14
171.98007	2.0179999057977109e-13	308.3928774416978	2.3428220285315956e-14	1.080156706451515e-14
172.11717	1.999400070617767e-13	309.5912879551957	3.134290110598071e-14	1.0739869379682791e-14
172.25429	2.1518000968816236e-13	310.78953121986916	2.2069423772657984e-14	1.0752606470765556e-14
172.39139	2.6267001702513116e-13	311.98760661610135	2.5120726124322756e-14	1.0745455166007488e-14
172.5285	2.4535998833795685e-13	313.18551352472446	2.465617643087493e-14	1.0739161383587845e-14
172.66562	3.2105000148458794e-13	314.3832513270205	3.7786956202435215e-14	1.0662027483493636e-14
172.80273	2.327899973789906e-13	315.5808194047231	4.2684209323730656e-14	1.0679664629883572e-14
172.93985	2.0227000397931047e-13	316.7782171400189	3.4513246272425874e-14	1.0588450732692255e-14
173.07697	2.8583001301012417e-13	317.9754439155495	4.321187691879586e-14	1.0485698705020506e-14
173.21408	2.2870999125980597e-13	319.17249911441183	4.8011624015313645e-14	1.0605186720083464e-14
173.3512	1.943800021148836e-13	320.36938212016133	3.8805000348847474e-14	1.042206856338498e-14
173.48831	3.5844999771505785e-13	321.5660923168117	4.838042611255333e-14	1.0406243193886496e-14
173.62544	2.4629999889338715e-13	322.7626290888375	5.80848097244169e-14	1.040524185627248e-14
173.76256	2.2469000600540175e-13	323.95899182117563	6.771876035421933e-14	1.0432695126782369e-14
173.89969	1.9185000777014525e-13	325.15517989922614	8.359385755769474e-14	1.0451117757681765e-14
174.03682	2.0276999720339681e-13	326.35119270885417	7.174343254921216e-14	1.033047262288523e-14
174.17395	1.887099871238673e-13	327.54702963639176	8.165779337220409e-14	1.0438193209655575e-14
174.31107	2.7375000375976325e-13	328.7426900686382	9.009111036110334e-14	1.0410580298952911e-14
174.44821	2.2986999197103137e-13	329.93817339286284	9.205724046560724e-14	1.0276319602008575e-14
174.58534	2.6023999697033e-13	331.13347899680616	1.0642196477392865e-13	1.031017936756138e-14
174.72247	2.601600000214168e-13	332.32860626868023	1.1362510068547265e-13	1.0257069963083065e-14
174.8596	2.3612001804636583e-13	333.5235545971717	1.290333691525255e-13	1.0293402261156769e-14
174.99673	2.480700073828686e-13	334.7183233714423	1.1935900434251756e-13	1.0252848638754275e-14
175.13388	2.533700118997339e-13	335.9129119811305	1.4345722987310556e-13	1.0378582494602925e-14
175.27101	1.8429000146369942e-13	337.10731981635314	1.6598021918426898e-13	1.0331762748743643e-14
175.40816	2.2676001618200203e-13	338.30154626770667	1.6949692170938745e-13	1.0315961907702124e-14
175.54529	2.903099973930966e-13	339.49559072626914	1.8293252366605214e-13	1.0345359521635248e-14
175.68243	2.3105000295965e-13	340.6894525836006	1.9817010124396982e-13	1.0304775936715943e-14
175.81958	2.326700137190601e-13	341.88313123174544	2.0376731912392685e-13	1.0359167446746485e-14
175.95673	2.566700072782291e-13	343.07662606323345	2.0687377233875316e-13	1.0282848834590037e-14
176.09387	2.5037998881158415e-13	344.26993647108173	2.2730076215444811e-13	1.0252700489045963e-14
176.23102	2.672799949516929e-13	345.4630618487955	2.4988249350135793e-13	1.0292358253955675e-14
176.36816	3.0569998103527594e-13	346.65600159036956	2.5338143911776116e-13	1.0351162765021171e-14
176.50531	2.734799949522658e-13	347.8487550902906	2.7876344747780867e-13	1.04942311909049e-14
176.64246	2.601600209076774e-13	349.0413217435372	2.999498198536377e-13	1.0400942694852608e-14
176.77962	2.3376000594858613e-13	350.2337009455829	2.9725053522475135e-13	1.0354278359417454e-14
176.91678	2.765300181078637e-13	351.4258920923959	3.2448617738918743e-13	1.0463877791670261e-14
177.05392	2.7234998398778793e-13	352.6178945804424	3.4953429426864813e-13	1.0488836916878366e-14
177.19107	2.4802001130794125e-13	353.8097078066858	3.6771477456837523e-13	1.0575784355889409e-14
177.32823	2.7183000478856933e-13	355.00133116859024	3.862373038562823e-13	1.0562838936562499e-14
177.4654	2.8602000490624886e-13	356.19276406412047	4.0481437320954214e-13	1.0597832611477384e-14
177.60255	2.9835000960886113e-13	357.3840058917442	4.304308042806562e-13	1.0631771489031523e-14
177.73972	3.006000151086903e-13	358.57505605043315	4.678460940746594e-13	1.0670157903128217e-14
177.87688	2.7900001377238794e-13	359.76591393966385	4.998048235943639e-13	1.0755275833566866e-14
178.01404	3.203800114999596e-13	360.9565789594206	5.575445105213375e-13	1.0880538628170956e-14
178.15121	2.769000025550541e-13	362.1470505101954	5.886636299722691e-13	1.0930663831989832e-14
178.28836	2.741400026594597e-13	363.33732799298963	6.100061016939329e-13	1.0983420782436162e-14
178.42554	3.095199878759078e-13	364.52741080931605	6.402269077661278e-13	1.1021146952461756e-14
178.56271	3.045200163690623e-13	365.71729836119954	6.798593510238606e-13	1.1084298022087985e-14
178.69987	2.5002002290206463e-13	366.9069900511791	7.192828015309219e-13	1.1175245028013415e-14
178.83705	2.861300113118222e-13	368.09648528230855	7.509846588355079e-13	1.1251634289848454e-14
178.97421	2.9323001414461036e-13	369.28578345815816	7.949842446022525e-13	1.134710453998822e-14
179.11139	2.578300064861251e-13	370.47488398281666	8.368983788173732e-13	1.139183162575e-14
179.24857	2.6409998377891393e-13	371.6637862608912	9.073178921588639e-13	1.1577765534340415e-14
179.38574	2.96390002336749e-13	372.8524896975102	9.587798617202736e-13	1.1689766559958832e-14
179.52292	2.9780000991288273e-13	374.04099369832403	1.0134492997736993e-12	1.1784845775916774e-14
179.6601	2.87480020238475e-13	375.22929766950625	1.05418612721313e-12	1.1863592449733448e-14
179.79727	3.246500089193489e-13	376.417401017755	1.0867041663032e-12	1.1835410119085986e-14
179.93445	3.3712997945386675e-13	377.60530315029496	1.126552162878071e-12	1.1943692715630145e-14
180.07162	2.940000017444128e-13	378.7930034748778	1.1752704931697491e-12	1.2032782928197294e-14
180.20882	3.4848000657929816e-13	379.98050139978415	1.2374971529756283e-12	1.2126924484531374e-14
180.346	2.9004000513697406e-13	381.1677963338249	1.3253991585506683e-12	1.2316768796432382e-14
180.48318	3.2725996464738045e-13	382.3548876863421	1.3801689793877686e-12	1.2428221592012615e-14
180.62038	2.745400121851408e-13	383.54177486721113	1.3689381832227999e-12	1.233600056037511e-14
