#	HD205905	Thor300	1.008	
171.12949	3.7532999361683823e-13	294.04393734264517	0.0	1.0796928701081365e-14
171.26659	1.736800010144616e-13	295.4493271886221	0.0	1.0690835612382575e-14
171.4037	2.1291000319353916e-13	296.8545601895287	0.0	1.069617233326174e-14
171.5408	1.351100082666421e-13	298.2596356187655	0.0	1.0638554001683337e-14
171.6779	1.5929000297464859e-13	299.6645527501493	0.0	1.0585528228521445e-14
171.815	8.167799494313513e-14	301.06931085791456	0.0	1.048532149306222e-14
171.95212	-9.170300853409952e-16	302.4739092167156	0.0	1.0481494241244399e-14
172.08922	6.335299893099985e-14	303.87834710162826	0.0	1.051001583050361e-14
172.22633	1.0615000440377045e-13	305.2826237881514	0.0	1.0405751394811251e-14
172.36345	3.7210002506004e-14	306.68673855220965	0.0	1.040018542859471e-14
172.50056	-3.4143998540372755e-14	308.09069067015383	0.0	1.042620194188897e-14
172.63766	6.629599903213432e-14	309.4944794187642	0.0	1.0385476481414124e-14
172.7748	1.31430002972436e-13	310.89810407525084	0.0	1.0405883884288874e-14
172.9119	2.115400128487655e-13	312.30156391725643	0.0	1.0423540177550031e-14
173.04903	1.1353001074567405e-13	313.7048582228582	0.0	1.0390126573338805e-14
173.18614	1.2004000102733753e-13	315.1079862705686	0.0	1.049451453393282e-14
173.32327	1.326099995418334e-13	316.51094733933775	6.777032336851935e-15	1.0473932441403155e-14
173.46039	-4.9151004727241724e-14	317.91374070855585	3.860055232840188e-14	1.0487037053864505e-14
173.5975	-2.2699000524529504e-14	319.3163656580537	7.88171629582536e-14	1.0588621587907956e-14
173.73465	-1.994400007470085e-14	320.71882146810543	1.256120791911348e-13	1.0638566160070032e-14
173.87177	1.5977000202501143e-13	322.1211074194298	1.7530174225820245e-13	1.0790306870450702e-14
174.0089	-3.127300188737788e-14	323.52322279319225	2.249824528107722e-13	1.0918256794177207e-14
174.14603	7.90929939433702e-14	324.92516687100624	2.829252532495598e-13	1.0995112691862408e-14
174.28316	2.2755000549331955e-13	326.3269389349357	3.2054075134841036e-13	1.112660211762426e-14
174.42029	1.0716999787967985e-13	327.7285382674963	3.8339525334776195e-13	1.1215348244963082e-14
174.55742	1.0720999952729303e-13	329.129964151657	4.658844982842245e-13	1.1331993857002548e-14
174.69455	2.1825001483785133e-13	330.5312158708425	5.416858538804737e-13	1.156463377940923e-14
174.8317	1.7529000387874787e-13	331.9322927089345	6.39002217332999e-13	1.1737232868461296e-14
174.96883	9.59569995870057e-14	333.3331939502734	7.266372170940401e-13	1.1914217126896717e-14
175.10597	2.248499946483235e-13	334.7339188796604	8.451839143002935e-13	1.21927436697078e-14
175.2431	1.6986999628069664e-13	336.1344667823589	9.39312723362899e-13	1.2402375349162281e-14
175.38025	3.324900109036775e-13	337.5348369440966	1.0383787042170093e-12	1.2569112545499131e-14
175.51738	2.534800040346252e-13	338.93502865106683	1.1628561831721813e-12	1.2813492535872893e-14
175.65453	2.0568000408885746e-13	340.33504118993073	1.309227731384363e-12	1.3106556743011313e-14
175.79167	2.134300052720715e-13	341.7348738478185	1.472540365847743e-12	1.3361180807148518e-14
175.92882	2.8386000228110196e-13	343.13452591233164	1.6696755265882618e-12	1.3704081658860717e-14
176.06596	2.7079000710047e-13	344.53399667154423	1.870272980355392e-12	1.4057400121386139e-14
