lambdas,Dx,Dy,Dy_mean,flux_sum,flux_integral,flux_err,fwhm,Dy_fwhm_sup,Dy_fwhm_inf,Dx_rot,amplitude_moffat,x_mean,gamma,alpha,eta_gauss,stddev,saturation
303.84608513778915,207.64204297985316,-5.617408933816655,-3.0763693861123675,39.77351469062966,0.9216454511409484,1.144912735672154,1.787884394875789,-4.723564833062827,-6.511253034570482,207.6648310654623,0.5901163349955902,-2.541318419101998,2.0380730936531197,3.817602919963798,-0.10387990469312844,34.021585903417304,1999.999998940568
303.84608513778915,208.6419332449236,-5.635123348080025,-3.091183494839052,23.75882616945368,0.7267025036389658,1.1052454234183753,1.7936856425486667,-4.738378941789511,-6.5318677543705395,208.6648310654623,0.46181375593804996,-2.544219042938437,2.041342778427369,3.8011540778398873,-0.10269062032910378,33.96030476352186,1999.999998940568
303.84608513778915,209.64182350999405,-5.652827902436368,-3.105997603565737,15.680616005382506,0.2859594630562393,1.0846203326964652,1.7994671682432966,-4.753193050516197,-6.55246275435654,209.6648310654623,0.18037541310155003,-2.5471098057857517,2.0446236705280896,3.784754745492574,-0.10150829328600086,33.89905668000185,1999.999998940568
303.84610403055666,210.6417137750645,-5.670522596885682,-3.1208117122924217,14.78981362837812,0.4374117976504268,1.082203829909782,1.8052289719596786,-4.768007159242881,-6.573038034528482,210.6648310654623,0.27387469917396706,-2.5499907076439428,2.0479157699552815,3.7684049229218566,-0.10033292356381959,33.83784165285725,1999.999998940568
305.27653680659995,211.64160404013492,-5.688207431427966,-3.135625821019106,12.354225146880546,0.4900658709323035,1.0758005613584927,1.8422210536978127,-4.767197982577841,-6.60921688027809,211.6648310654623,0.3046000967348716,-2.55286174851301,2.0512190767089447,3.752104610127736,-0.09916451116256011,33.77665968208808,1999.999998940568
306.70680162984644,212.64149430520536,-5.705882406063225,-3.150439929745791,10.814546974414295,0.39312091598468046,1.0716836499927178,1.8479434134577062,-4.782012091304525,-6.629752720821925,212.6648310654623,0.24257229641031378,-2.5557229283929566,2.054533590789079,3.735853807110211,-0.09800305608222222,33.715510767694326,1999.999998940568
308.13689773544655,213.6413845702758,-5.723547520791454,-3.1652540384724754,12.517604199797958,0.4185834332134074,1.0759554080717761,1.8536460512393518,-4.79682620003121,-6.650268841551698,213.6648310654623,0.256425720808286,-2.5585742472837794,2.057859312195685,3.7196525138692835,-0.09684855832280607,33.65439490967601,1999.999998940568
309.56682435901195,214.64127483534625,-5.741202775612655,-3.1800681471991603,11.79192817587538,0.7770772215721848,1.0739465872006595,1.8593289670427495,-4.8116403087578945,-6.670765242467416,214.6648310654623,0.4726427310623445,-2.5614157051854782,2.061196240928762,3.703500730404952,-0.09570101788431161,33.5933121080331,1999.999998940568
310.99658073661743,215.64116510041669,-5.758848170526827,-3.194882255925845,12.469788011949719,0.3589700123897769,1.0755649332352806,1.8649921608678994,-4.826454417484579,-6.691241923569075,215.6648310654623,0.2167907333611568,-2.564247302098053,2.0645443769883096,3.6873984567172173,-0.09456043476673884,33.532262362765636,1999.999998940568
312.4261661048037,216.64105536548712,-5.776483705533973,-3.2096963646525296,9.327535739904528,0.5569432330919557,1.0672842798457094,1.8706356327148086,-4.841268526211264,-6.711698884856683,216.6648310654623,0.33398844165909797,-2.5670690380215078,2.0679037203743293,3.671345692806079,-0.0934268089700877,33.47124567387358,1999.999998940568
313.8555797005785,217.64094563055755,-5.7941093806340875,-3.2245104733792145,12.3713623037615,1.0301793052682038,1.0750435558850797,1.9075093825834628,-4.840459349546223,-6.747759411721953,217.6648310654623,0.6134727157032083,-2.569880912955835,2.0712742710868204,3.655342438671537,-0.09230014049435831,33.410262041356944,1999.999998940568
315.2848207614191,218.64083589562802,-5.811725195827176,-3.239324582105899,11.370198404262396,0.44727264093340907,1.0723196309186136,1.9131134104738763,-4.855273458272907,-6.7681769333814445,218.6648310654623,0.26450896817106745,-2.5726829269010416,2.074656029125782,3.639388694313591,-0.09118042933955062,33.34931146521574,1999.999998940568
316.71388852527343,219.64072616069845,-5.8293311511132355,-3.254138690832584,11.767341589694059,0.49767172967404083,1.0732141013567076,1.918697716386042,-4.870087566999592,-6.788574735226879,219.6648310654623,0.2922941617694439,-2.5754750798571244,2.0780489944912146,3.623484459732242,-0.09006767550566461,33.288393945449954,1999.999998940568
318.1427822305634,220.64061642576888,-5.84692724649227,-3.2689527995592687,11.303947189490477,0.1554875016308074,1.0718800583478079,1.9242623003199668,-4.884901675726277,-6.8089528172582625,220.6648310654623,0.09069951848013487,-2.578257371824087,2.0814531671831196,3.6076297349274893,-0.08896187899270022,33.2275094820596,1999.999998940568
319.57150111618546,221.64050669083932,-5.864513481964272,-3.283766908285953,10.798253260270634,0.635595984636812,1.0704345912913549,1.9298071622756368,-4.899715784452962,-6.829311179475582,221.6648310654623,0.36825271366326406,-2.581029802801922,2.084868547201495,3.5918245198993333,-0.08786303980065759,33.166658075044666,1999.999998940568
321.00004442151356,222.64039695590975,-5.882089857529248,-3.298581017012638,10.443366938709863,0.4666917138736212,1.0693789735285761,1.935332302253066,-4.914529893179647,-6.849649821878849,222.6648310654623,0.268579569731666,-2.5837923727906364,2.0882951345463416,3.576068814647774,-0.08677115792953664,33.10583972440515,1999.999998940568
322.4284113864006,223.6402872209802,-5.899656373187195,-3.3133951257393224,10.631625311138677,0.3735912573536887,1.0697336277499816,1.9720877202522473,-4.9137207165146055,-6.885592029859784,223.6648310654623,0.21356997310419917,-2.586545081790227,2.0917329292176596,3.5603626191728104,-0.08568623337933734,33.045054430141064,1999.999998940568
323.85660125118045,224.64017748605065,-5.917213028938113,-3.3282092344660072,11.54418725531114,0.2001470049280863,1.0719666918263604,1.9775734162731808,-4.92853482524129,-6.905891232634936,224.6648310654623,0.11366205396815604,-2.589287929800694,2.095181931215449,3.544705933474444,-0.08460826615005979,32.98430219225239,1999.999998940568
325.28461325666984,225.64006775112108,-5.934759824782006,-3.343023343192692,10.322578239345212,0.19630850085006116,1.068662078066338,1.9830393903158736,-4.943348933967975,-6.926170715596037,225.6648310654623,0.11075173060603974,-2.5920209168220403,2.0986421405397095,3.5290987575526733,-0.08353725624170391,32.92358301073915,1999.999998940568
326.7124466441702,226.6399580161915,-5.952296760718866,-3.3578374519193765,12.129334013919049,0.33421859115401714,1.073214300429,1.9884856423803114,-4.958163042694659,-6.946430478743073,226.6648310654623,0.1873306811038962,-2.594744042854259,2.1021135571904415,3.5135410914074994,-0.08247320365426972,32.86289688560134,1999.999998940568
328.1401006554703,227.63984828126195,-5.9698238367487,-3.3726515606460614,8.087390438319762,0.2440571880363183,1.0625659781989654,1.9939121724665085,-4.972977151421344,-6.966670522076058,227.6648310654623,0.13591221164206943,-2.5974573078973577,2.1055961811676447,3.498032935038922,-0.08141610838775717,32.80224381683894,1999.999998940568
329.56757453284723,228.6397385463324,-5.987341052871507,-3.387465669372746,9.018008136353327,0.2875011381631386,1.0648611749029127,1.9993189805744578,-4.987791260148029,-6.986890845594985,228.6648310654623,0.15908033078651057,-2.6001607119513324,2.1090900124713183,3.4825742884469415,-0.08036597044216637,32.74162380445197,1999.999998940568
330.9948675190686,229.63962881140284,-6.004848409087288,-3.4022797780994307,10.479471064542643,1.1872884570387825,1.0685323232232289,2.0359560667041663,-4.986982083482988,-7.022714734691586,229.6648310654623,0.6527764470040033,-2.6028542550161866,2.112595051101464,3.4671651516315567,-0.07932278981749721,32.681036848440414,1999.999998940568
332.42197885739495,230.63951907647328,-6.022345905396035,-3.4170938868261156,9.433377080293816,0.09574381923333636,1.0656746492219296,2.04132343085562,-5.001796192209673,-7.042895618582397,230.6648310654623,0.05230839198109999,-2.6055379370919134,2.116111297058081,3.4518055245927686,-0.07828656651374974,32.620482948804295,1999.999998940568
333.84890779158115,231.6394093415437,-6.0398335417977576,-3.4319079955528,10.063840523524124,0.7229072011959113,1.0671821766437883,2.0466710730288327,-5.016610300936358,-7.063056782659158,231.6648310654623,0.39247902415463404,-2.60821175817852,2.1196387503411684,3.436495407330577,-0.077257300530924,32.55996210554359,1999.999998940568
335.27565356587843,232.63929960661414,-6.057311318292451,-3.446722104279485,10.011079342225981,0.34019362976945017,1.0669102333090508,2.0519989932237976,-5.0314244096630425,-7.08319822692186,232.6648310654623,0.183549858730352,-2.6108757182760023,2.1231774109507278,3.4212347998449824,-0.07623499186901996,32.499474318658315,1999.999998940568
336.7022154250367,233.6391898716846,-6.074779234880116,-3.4615362130061693,9.248550303740142,0.20965179956078245,1.0647882132005502,2.0573071914405148,-5.0462385183897265,-7.103319951370505,233.6648310654623,0.11241932289514231,-2.613529817384361,2.126727278886758,3.4060237021359843,-0.0752196405280376,32.439019588148454,1999.999998940568
