lambdas,Dx,Dy,Dy_mean,flux_sum,flux_integral,flux_err,fwhm,Dy_fwhm_sup,Dy_fwhm_inf,Dx_rot,amplitude_moffat,x_mean,gamma,alpha,eta_gauss,stddev,saturation
300.0379398776118,242.13385672052988,-7.849191562076986,-8.334921435822611,0.7105419438125464,0.0030048204199660785,0.6650778643682119,19.557435785712087,1.9237379358106121,-17.622121059964584,242.27726984944218,-0.008137586882493046,0.4860175660243655,4.4188429317190705,2.5921766374462587,-0.21500127114214357,4.900881500832524,500.0000000000005
300.0379398776118,243.13326478250366,-7.885823758017526,-8.369323843613497,-0.5616621171902927,0.006875842366832182,0.6624641649454008,19.49158550336771,1.85420008834096,-17.625847604376013,243.27726984944218,-0.019716227273277077,0.48378645719655466,4.4127792062966265,2.588628714222748,-0.21395066313753716,4.860603527254712,500.0000000000005
301.1637191581774,244.13267284447744,-7.922448144907704,-8.40372625140438,0.014952446222536386,0.296877662507055,0.6637202583099873,4.367125843672184,-5.740177756997687,-10.10471853281772,244.27726984944218,0.08493122252641656,0.48156316204431704,4.406724875244912,2.585087026856961,-0.2129026281819436,4.820472761592497,500.0000000000005
302.383068580904,245.13208090645122,-7.959064722747516,-8.438128659195264,0.9371720001517725,0.3077700387775889,0.6656954308149415,4.371556806625506,-5.774580164788571,-10.143549280706461,245.27726984944218,0.08775298656713189,0.4793476805676562,4.4006799385639255,2.581551575348898,-0.2118571662753629,4.780489203845879,500.0000000000005
303.6022536560409,246.131488968425,-7.995673491536963,-8.472531066986148,0.4866903641774853,0.06014936760925288,0.6648031084944337,4.375972142227674,-5.808982572579454,-10.182364410494472,246.27726984944218,0.017093059785363907,0.47714001276657214,4.394644396253668,2.5780223596985588,-0.2108142774177951,4.740652854014854,500.0000000000005
304.8212737475118,247.13089703039878,-8.03227445127605,-8.506933474777034,-1.0761209437174188,0.012992627506003726,0.6615785175439188,19.181153100478696,1.5526250720098496,-17.61717397456195,247.27726984944218,-0.04805738211373224,0.4749401586410613,4.388618248314138,2.574499379905943,-0.20977396160924006,4.70096371209943,500.0000000000005
306.040128219684,248.13030509237257,-8.068867601964774,-8.541335882567918,-0.647371968806298,0.043906299963106334,0.6625263833116688,4.384755931378571,-5.877787388161224,-10.259947815768324,248.27726984944218,0.012394643394668795,0.4727481181911237,4.382601494745337,2.570982635971051,-0.2087362188496979,4.661421778099599,500.0000000000005
307.2588164373701,249.12971315434635,-8.105452943603133,-8.575738290358801,1.088581413160322,0.11891962238568841,0.6662037268324179,4.3891243849272925,-5.9121897959521075,-10.298716091254159,249.27726984944218,0.03345811936426203,0.4705638914167629,4.376594135547266,2.567472127893883,-0.20770104913916865,4.622027052015363,500.0000000000005
308.4773377658297,250.12912121632013,-8.142030476191128,-8.610140698149685,-0.8905887414986772,0.08985481557534773,0.662113143733779,4.362227211124861,-5.962207954711332,-10.321852997670922,250.27726984944218,0.025196453548548423,0.4683874783179789,4.370596170719923,2.5639678556744387,-0.20666845247765223,4.582779533846726,500.0000000000005
309.6956915707705,251.1285292782939,-8.178600199728761,-8.64454310594057,-0.6790252878139936,0.013278641694594553,0.6626051582193886,18.901720659971282,1.2666658066470795,-17.6238662061046,251.27726984944218,-0.06716966171950849,0.4662188788947681,4.364607600263309,2.560469819312718,-0.20563842886514866,4.543679223593684,500.0000000000005
