lambdas,Dx,Dy,Dy_mean,flux_sum,flux_integral,flux_err,fwhm,Dy_fwhm_sup,Dy_fwhm_inf,Dx_rot,amplitude_moffat,x_mean,gamma,alpha,eta_gauss,stddev,saturation
299.84263302809376,246.99600827029812,-2.7140009980139785,-4.121352836120931,5.329942017428705,0.8580351877679698,0.7949958017013206,6.310576323289922,0.4408480083787394,-5.868850004406696,247.03039013583123,0.11808406278043848,1.4075477416035085,5.461817302235254,2.5064151916663895,1.6291697524165039e-06,9.469242740752328,999.9999999999965
301.0407886443412,247.99586908958634,-2.739599611206823,-4.138036422435371,5.137714365732217,1.3165035468726274,0.7945332413338897,6.297158858991743,0.40854159676292134,-5.8877408191765666,248.03039013583123,0.18159477474957694,1.398631473752598,5.449322783893966,2.503257866542561,-0.00027045257377007054,9.41174612364418,999.9999999999965
302.2407593620606,248.99572990887452,-2.765176576043261,-4.154720008749811,3.9352185322050586,1.429309385487021,0.7905284418894607,6.283698091953845,0.3762351851471024,-5.906588337233624,249.03039013583123,0.1976050193127076,1.3897368572715472,5.436869351598659,2.5001100466749215,-0.0005417914417200909,9.354427525513923,999.9999999999965
303.440565499621,249.99559072816274,-2.7907318925232887,-4.171403595064251,5.611386147115224,1.2058719825147755,0.7966052585825428,6.27019402217622,0.34392877353128437,-5.925392558577862,250.03039013583123,0.16709313920134505,1.3808638921603595,5.4244570053493355,2.4969717320634714,-0.0008123874340976375,9.297286946361558,999.9999999999965
304.6402064304467,250.99545154745095,-2.81626556064691,-4.188087181378691,4.35266461115307,1.7691769921581328,0.792413855784636,6.256646649658876,0.31162236191546544,-5.944153483209286,251.03039013583123,0.2457025413273957,1.3720125784190316,5.412085745145993,2.49384292270821,-0.0010822405509027036,9.240324386187087,999.9999999999965
305.8396815284076,251.99531236673917,-2.841777580414121,-4.204770767693131,6.021513696687748,1.3211612607528016,0.7984508631770181,6.2430559744018055,0.2793159502996474,-5.96287111112789,252.03039013583123,0.18389520445475455,1.3631829160475668,5.399755570988633,2.4907236186091386,-0.00135135079213531,9.183539844990507,999.9999999999965
307.03899016782026,252.9951731860274,-2.867267951824929,-4.221454354007571,3.9357818116900694,0.4947108870259926,0.791371631919639,6.229421996405023,0.24700953868382935,-5.981545442333688,253.03039013583123,0.06901404698582247,1.3543749050459581,5.387466482877254,2.4876138197662554,-0.0016197181577954772,9.126933322771817,999.9999999999965
308.23813172344944,253.99503400531557,-2.8927366748793237,-4.238137940322011,4.701034175389711,1.7230085044666703,0.7942626392370671,6.215744715668507,0.21470312706801042,-6.000176476826658,254.03039013583123,0.24090185285901605,1.3455885454142162,5.375218480811857,2.484513526179562,-0.0018873426478831432,9.070504819531022,999.9999999999965
309.4371055705096,254.9948948246038,-2.918183749577314,-4.254821526636451,3.2181916419557197,0.6217210251796733,0.7892704253127212,6.202024132192278,0.18239671545219327,-6.018764214606822,255.03039013583123,0.08711846121818143,1.3368238371523304,5.363011564792442,2.4814227378490576,-0.0021542242623983424,9.014254335268118,999.9999999999965
310.6359110846668,255.994755643892,-2.9436091759188954,-4.271505112950891,5.799672108007296,1.6121168060379911,0.7985123923134694,6.188260245976323,0.15009030383637523,-6.037308655674166,256.0303901358312,0.22639576141935178,1.3280807802603078,5.350845734819011,2.478341454774742,-0.002420363001341075,8.95818186998311,999.9999999999965
