lambdas,Dx,Dy,Dy_mean,flux_sum,flux_integral,flux_err,fwhm,Dy_fwhm_sup,Dy_fwhm_inf,Dx_rot,amplitude_moffat,x_mean,gamma,alpha,eta_gauss,stddev,saturation
300.7294684089172,208.42504886642183,-1.9674964577180833,-3.3018667844762883,19.568970843652025,1.2879244342243574,0.6587523562743748,5.781527518428078,0.9229046243909598,-4.8578975398271265,208.4512012899728,0.19616883587872683,1.3345377587350669,5.594311313356673,3.017180208464046,-1.5333071349876904e-06,5.23531252365879,999.9999999999987
302.1605168977868,209.4249234057702,-1.9891573788775947,-3.3177067833059573,11.728282103044306,0.9989498597861164,0.6248161804396448,5.79317082386445,0.9070646255612909,-4.88537938331648,209.4512012899728,0.15226083896374515,1.3287161060168806,5.582160783576722,3.010432297837637,-1.5171238120142969e-06,5.204460508332005,999.9999999999987
303.59139914562616,210.42479794511854,-2.010796580340041,-3.3335467821356266,8.430300575553112,0.6976907211042183,0.6099779619596305,5.777426934456074,0.8775544670139679,-4.899147627694051,210.4512012899728,0.10641708765870211,1.322916175721069,5.570046960821931,3.0037018873535555,-1.5010761934257055e-06,5.17369838436393,999.9999999999987
305.02211438615757,211.4246724844669,-2.0324140621054294,-3.3493867809652955,3.2275189675282894,0.34077567624984345,0.5858060653015047,5.761639600202962,0.8480443084666462,-4.912872432677505,211.4512012899728,0.05201395727980477,1.317137967847625,5.557969845092303,2.996988977011801,-1.4851642792219168e-06,5.143026151754568,999.9999999999987
306.45266185356013,212.42454702381522,-2.054009824173752,-3.365226779794965,2.5690536199442056,0.08877467634012105,0.5826753638678491,5.745808821105101,0.8185341499193233,-4.926553798266827,212.4512012899728,0.013559456382512422,1.3113814823965555,5.545929436387835,2.990293566812374,-1.469388069402932e-06,5.1124438105039145,999.9999999999987
307.8830407824726,213.42442156316358,-2.0755838665450126,-3.381066778624634,0.0512962419557024,0.10736122128380099,0.5705462408991198,5.757278347162497,0.8026941510896544,-4.95386188417968,213.4512012899728,0.016409731567021572,1.3056467193678571,5.533925734708531,2.9836156567552736,-1.4537475639687499e-06,5.081951360611973,999.9999999999987
309.3132504079946,214.42429610251193,-2.097136189219208,-3.3969067774543027,0.8017703709012172,0.2852705671143485,0.5741883733191497,5.741360678375145,0.7731839925423327,-4.967456370980749,214.4512012899728,0.04363257326554487,1.2999336787615334,5.521958740054389,2.976955246840501,-1.43824276291937e-06,5.051548802078743,999.9999999999987
310.7432899656888,215.4241706418603,-2.118666792196345,-3.412746776283972,0.8279892416797733,0.06217891393974458,0.5743151772176287,5.725399564743057,0.7436738339950097,-4.9810074183877004,215.4512012899728,0.009516906208025845,1.2942423605775772,5.510028452425408,2.970312337068056,-1.4228736662547927e-06,5.021236134904225,999.9999999999987
312.17315869158296,216.42404518120864,-2.140175675476417,-3.428586775113641,-0.017409874471888465,0.0,0.5702115707003229,62.62458936873378,29.16819054799473,-33.44854189894757,216.4512012899728,-0.017963477173456765,1.2885727648159957,5.49813487182159,2.9636869274379376,-1.4076402739750192e-06,4.991013359088417,999.9999999999987
313.60285582217216,217.423919720557,-2.161662839059427,-3.4444267739433103,-0.40082775955040906,0.0,0.5683406639801456,62.61329362205536,29.141056219658378,-33.46438189777724,217.4512012899728,-0.027080065074752243,1.2829248914767852,5.486277998242933,2.957079017950147,-1.3925425860800485e-06,4.9608804746313195,999.9999999999987
315.0323805944202,218.42379425990535,-2.183128282945375,-3.4602667727729792,-0.3441782349300163,0.0,0.5686174498281145,62.60204132022168,29.11396533071615,-33.480221896606906,218.4512012899728,-0.0369572602611653,1.2772987405599459,5.474457831689439,2.950488608604683,-1.3775806025698798e-06,4.930837481532935,999.9999999999987
