lambdas,Dx,Dy,Dy_mean,flux_sum,flux_integral,flux_err,fwhm,Dy_fwhm_sup,Dy_fwhm_inf,Dx_rot,amplitude_moffat,x_mean,gamma,alpha,eta_gauss,stddev,saturation
300.2499038545429,241.10104793342728,-5.40215769251716,-8.392408459756167,3.739011460434342,0.003715694745521376,0.5957217294899698,11.019060613687998,0.10403784981069109,-10.908353234845011,241.2470680326544,-0.012299794833904629,2.9920617785037393,6.425672790952426,2.7210823872697505,-0.01158351142164623,470.5485898458555,499.99999999999807
301.48107440667223,242.10044266141125,-5.4421003552627365,-8.427196067863472,2.0615715607074643,0.011129275575099757,0.5917956052431542,11.029376967164609,0.06925024170338645,-10.95345095222886,242.2470680326544,-0.0371233581414131,2.986903601765434,6.4160262246412,2.7153117044867923,-0.011525070190730857,466.55726706508426,499.99999999999807
302.7120799755275,243.09983738939525,-5.4820276507708305,-8.461983675970776,-0.26866244547134943,0.023568772929754126,0.5862988835238689,11.03966256755227,0.034462633596081815,-10.998517935137743,243.2470680326544,-0.07922454208968085,2.9817608015716033,6.406398102164886,2.7095542339261796,-0.011466822393201773,462.5836478656652,499.99999999999807
303.9429199134201,244.09923211737922,-5.521939579041435,-8.496771284078081,-1.7201707117137586,0.015955276916609466,0.5828478601579625,11.049917414850967,-0.00032497451122281973,-11.043554183571645,244.2470680326544,-0.05404925134342504,2.976633377922255,6.396788423523482,2.703809975587913,-0.011408768029058972,458.62773224759815,499.99999999999807
305.1735935731105,245.09862684536319,-5.56183614007456,-8.531558892185384,-0.6584459167797103,0.00031101262507857993,0.5853700353689184,10.060141509060728,-0.5348099466105163,-10.588862333538605,245.2470680326544,-0.001061808934930745,2.9715213308173745,6.387197188716987,2.698078929471992,-0.011350907098302462,454.6895202108831,499.99999999999807
306.40410030780976,246.09802157334718,-5.601717333870198,-8.566346500292688,-1.47682057285886,0.018328846776614734,0.5834226855804161,10.070334850181524,-0.5695975547178209,-10.633837113022576,246.2470680326544,-0.06306773820340453,2.966424660256976,6.377624397745404,2.692361095578417,-0.011293239600932235,450.7690117555199,499.99999999999807
307.6344394711809,247.09741630133115,-5.641583160428354,-8.601134108399993,-3.5035553480881068,0.04447684577377871,0.5785753415981305,10.08049743821337,-0.6043851628251256,-10.678781158031581,247.2470680326544,-0.15425203056807113,2.961343366241053,6.368070050608731,2.6866564739071883,-0.011235765536948298,446.86620688150873,499.99999999999807
308.864610417341,248.09681102931512,-5.6814336197490185,-8.635921716507298,-2.981337324551302,0.032702058661613,0.5798251858982486,10.090629273156253,-0.6391727709324302,-10.723694468565606,248.2470680326544,-0.114318925748727,2.9562774487696117,6.358534147306969,2.680965064458306,-0.011178484906350643,442.9811055888495,499.99999999999807
310.09461250086224,249.09620575729912,-5.721268711832208,-8.670709324614602,-1.6924133834295607,0.006855980962030308,0.5829020545155438,10.1007303550102,-0.6739603790397348,-10.76857704462468,249.2470680326544,-0.024159081754746504,2.9512269078426385,6.349016687840116,2.675286867231769,-0.011121397709139277,439.113707877542,499.99999999999807
311.324445076774,250.0956004852831,-5.761088436677906,-8.705496932721907,-2.293576491484514,0.003259328165005426,0.5814654953749849,10.110800683775182,-0.7087479871470395,-10.813428886208772,250.2470680326544,-0.011577869555366478,2.9461917434601474,6.339517672208173,2.6696218822275783,-0.011064503945314195,435.2640137475865,499.99999999999807
