lambdas,Dx,Dy,Dy_mean,flux_sum,flux_integral,flux_err,fwhm,Dy_fwhm_sup,Dy_fwhm_inf,Dx_rot,amplitude_moffat,x_mean,gamma,alpha,eta_gauss,stddev,saturation
293.597734524482,241.45074071549047,-1.0065867282215608,-8.636902896208444,-42.34126468559953,0.0982008940259926,0.7057149365915117,18.45533729211246,8.215183922134187,-10.228357378577309,241.6051660948034,-1.0535280340282576,7.635196312338593,4.919339557870243,2.641090314733715,-0.04922669608292926,7.3462109783101655,307.386531027263
294.8003370266876,242.45010155126312,-1.0419564977449935,-8.67265090208022,-43.398396584565425,0.10638953252813972,0.7035247616424072,18.456094248628673,8.180192388959098,-10.264105384449085,242.6051660948034,-1.1803760982181406,7.635574790596699,4.904512115901687,2.635348558945198,-0.049198001586904724,7.305905067991731,307.386531027263
296.00278471045067,243.44946238703574,-1.0773239926669005,-8.708398907951995,-43.685735044030366,0.10583873150996542,0.7028505700854024,18.487129194757486,8.160332448887917,-10.314980434221717,243.6051660948034,-1.2154004339331652,7.635955544911106,4.8897289022233075,2.629622921214728,-0.04916953386680871,7.26571416750114,307.386531027263
297.2050769678249,244.4488232228084,-1.1126892129872807,-8.744146913823771,-42.34802437431205,0.09967046849024977,0.7053827208357084,18.4878952554989,8.125350014118931,-10.350728440093492,244.6051660948034,-1.1857733576787857,7.636338575281812,4.874989916835103,2.6239134015423033,-0.049141292922641196,7.225638276838395,307.386531027263
298.4072131912682,245.44818405858103,-1.1480521587061352,-8.779894919695547,-42.49781222255044,0.09113500231090807,0.704981348342026,18.51893930585291,8.105499172453854,-10.401603489866124,245.6051660948034,-1.1243771546416212,7.636723881708818,4.860295159737076,2.618219999927925,-0.0491132787544022,7.185677396003494,307.386531027263
299.6091927736445,246.44754489435368,-1.1834128298234639,-8.815642925567323,-43.42251518418036,0.10154720542190222,0.7030505516568862,18.519714470819522,8.07052583609097,-10.4373514957379,246.6051660948034,-1.3004073149400899,7.637111464192124,4.845644630929225,2.6125427163715926,-0.049085491362091706,7.14583152499644,307.386531027263
300.81101510822464,247.4469057301263,-1.2187712263392676,-8.8513909314391,-43.11597944043693,0.09493729867852772,0.7035492608018922,18.550767625398734,8.050684092831998,-10.488226545510532,247.6051660948034,-1.2632814924575129,7.63750132273173,4.83103833041155,2.6068815508733056,-0.04905793074570973,7.10610066381723,307.386531027263
302.01267958868846,248.44626656589895,-1.2541273482535509,-8.887138937310876,-42.00893432898644,0.0838037354544944,0.7056250305206339,18.55155189459053,8.015719854875208,-10.52397455138231,248.6051660948034,-1.1600956632993449,7.637893457327628,4.816476258184051,2.601236503433065,-0.049030596905256255,7.066484812465865,307.386531027263
303.214185609126,249.4456274016716,-1.2894811955663013,-8.922886943182652,-44.092876505225924,0.0814063845057701,0.7014042710467949,18.582614153394942,7.995887210022337,-10.57484960115494,249.6051660948034,-1.1738328958460502,7.638287867979834,4.801958414246728,2.59560757405087,-0.049003489840731294,7.026983970942345,307.386531027263
304.41553256403876,250.44498823744425,-1.324832768277525,-8.958634949054428,-43.76535101445174,0.07956331130286677,0.7019456820049438,18.613680964311953,7.9760591143725215,-10.625724650927571,250.6051660948034,-1.1963491122473748,7.638684554688339,4.787484798599582,2.589994762726721,-0.04897660955213485,6.9875981392466695,307.386531027263
305.6167198483414,251.44434907321687,-1.3601820663872228,-8.994382954926204,-42.74284757056681,0.07616941212431289,0.7038593778889946,18.629615608591564,7.94867204597533,-10.669036178749774,251.6051660948034,-1.1960350625039247,7.639083517453145,4.773055411242612,2.584398069460618,-0.048949956039466905,6.948327317378839,307.386531027263
306.8177468573632,252.44370990898952,-1.395529089895395,-9.03013096079798,-43.16615070341714,0.07207078176641622,0.7029169067673358,18.659714961233774,7.928365079573524,-10.719423259364314,252.6051660948034,-1.1836279990199658,7.63948475627425,4.758670252175818,2.5788174942525606,-0.048923529302727475,6.909171505338853,307.386531027263
308.0186129868493,253.44307074476217,-1.4308738388020474,-9.065878966669755,-42.73891037430606,0.0701946365281093,0.7036540005742213,18.68981886598857,7.908062662374759,-10.769810339978854,253.6051660948034,-1.2077244562475162,7.639888271151648,4.7443293213992,2.5732530371025493,-0.048897329341916554,6.870130703126713,307.386531027263
309.2193176329624,254.44243158053482,-1.466216313107167,-9.101626972541531,-43.352486222009986,0.06449992966413377,0.7023350846868927,18.71992732285598,7.887764794379059,-10.820197420593392,254.6051660948034,-1.1642981482181565,7.640294062085353,4.730032618912759,2.567704698010584,-0.04887135615703414,6.831204910742419,307.386531027263
310.4198601922838,255.44179241630744,-1.50155651281076,-9.137374978413307,-42.878776080244215,0.0678316288410764,0.703164581516889,29.58687373066401,13.28242491687723,-16.285537942498753,255.6051660948034,-1.28713609089689,7.640702129075358,4.7157801447164935,2.5621724769766647,-0.04884560974808024,6.792394128185969,307.386531027263
311.6202400618155,256.4411532520801,-1.5368944379128342,-9.173122984285083,-43.76039674705513,0.062273139267444905,0.7013141082395938,29.480584294571415,13.193976241931509,-16.267765117757175,256.6051660948034,-1.2448091841390636,7.641112472121655,4.701571898810405,2.5566563740007906,-0.04882009011505485,6.753698355457363,307.386531027263
312.8204566389809,257.4405140878527,-1.5722300884133755,-9.208870990156859,-41.60578058341336,0.05329573102409027,0.705461919119433,29.391868431366206,13.114311011831441,-16.258771188658194,257.6051660948034,-1.1246050793285838,7.64152509122426,4.687407881194492,2.551156389082963,-0.048794797257957975,6.7151175925566005,307.386531027263
314.0205093216267,258.4398749236254,-1.6075634643123982,-9.244618996028635,-42.552462920535866,0.05689491897868949,0.7034890490844701,29.26603864104841,13.016102953723877,-16.23122988234867,258.6051660948034,-1.2697977415699562,7.641939986383157,4.673288091868755,2.5456725222231813,-0.0487697311767896,6.676651839483686,307.386531027263
315.22039750802423,259.439235759398,-1.642894565609887,-9.28036700190041,-44.626492286752985,0.04995418377731654,0.6992750857213542,29.171454298618002,12.933509908675257,-16.21929903989503,259.6051660948034,-1.1824521408871385,7.6423571575983615,4.659212530833194,2.5402047734214452,-0.04874489187154974,6.638301096238616,307.386531027263
316.42012059687073,260.4385965951706,-1.678223392305859,-9.316115007772188,-42.94047748754186,0.04611138730041333,0.7025090860377765,29.076865404075008,12.850916863626638,-16.207363648238353,260.6051660948034,-1.1611796734330198,7.642776604869859,4.64518119808781,2.534753142677755,-0.04872027934223839,6.600065362821391,307.386531027263
317.619677987291,261.4379574309433,-1.7135499444002953,-9.351863013643964,-41.16357531198603,0.041585800966046554,0.7059071124127794,28.9822719574194,12.768323818578018,-16.19542370737861,261.6051660948034,-1.116946264405204,7.643198328197663,4.631194093632603,2.529317629992111,-0.04869589358885555,6.561944639232011,307.386531027263
318.81906907883865,262.4373182667159,-1.748874221893213,-9.38761101951574,-43.29568250377858,0.04462219808946837,0.7015927076235319,28.887673958651206,12.685730773529402,-16.183479217315828,262.6051660948034,-1.2819640883087509,7.64362232758176,4.617251217467571,2.523898235364513,-0.048671734611401216,6.523938925470475,307.386531027263
