lambdas,Dx,Dy,Dy_mean,flux_sum,flux_integral,flux_err,fwhm,Dy_fwhm_sup,Dy_fwhm_inf,Dx_rot,amplitude_moffat,x_mean,gamma,alpha,eta_gauss,stddev,saturation
307.91730279881,240.44495917909668,3.4202982776818285,-8.171693154519852,7.596561772233567,0.0009660804741963541,0.6910509412707998,0.9891650878675762,3.9145954403114835,2.9260011150521734,240.58377951069167,0.1653487954057585,11.59868404118778,0.1,3.3629701069188584,-0.9422294241343769,0.1315181408996473,499.9999999999991
307.91730279881,241.44438216458693,3.3820260832326845,-8.205659256354064,4.496009929660845,0.0060130958181543025,0.6847905180753157,0.9977822453223268,3.880629338477272,2.8834228279880953,241.58377951069167,0.1653487954057585,11.594375462460405,0.1,3.368104200709789,-0.9392281198313661,0.13867764979019848,499.9999999999991
307.91731538378616,242.44380515007714,3.343766291011729,-8.239625358188277,0.178700992605112,0.009434225015172734,0.6759769397268309,1.0063745839999,3.8466632366430584,2.8408693453803995,242.58377951069167,0.1653487954057585,11.590079293121619,0.1,3.373212985137346,-0.9362319572572891,0.14584900558382774,499.9999999999991
309.1723476274519,243.44322813556735,3.30551890101896,-8.27359146002249,-0.26724465179636514,0.011032458925179643,0.6750595376432242,1.0149421039003101,3.8126971348088468,2.7983406672290734,243.58377951069167,0.1653487954057585,11.585795533171414,0.1,3.378296460201528,-0.9332409364121459,0.15303220828053554,499.9999999999991
310.4272050068841,244.4426511210576,3.2672839132543743,-8.307557561856703,-2.302766364366352,0.010717475379167235,0.6708579928758917,1.023484805023557,3.7787310329746333,2.7558367935341135,244.58377951069167,0.1653487954057585,11.58152418260979,0.1,3.383354625902336,-0.9302550572959364,0.16022725788032233,499.9999999999991
311.6818868410628,245.4420741065478,3.2290613277179734,-8.341523663690914,-1.6566667486903246,0.008506052586323951,0.6721937681813723,1.0320026873696406,3.7447649311404216,2.7133577242955234,245.58377951069167,0.1653487954057585,11.577265241436749,0.1,3.3883874822397697,-0.9272743199086605,0.16743415438318765,499.9999999999991
312.9363924494606,246.44149709203802,3.1908511444097574,-8.375489765525126,-0.47329862235156694,0.004514114937777256,0.6746338932249804,1.040495750938561,3.71079882930621,2.670903459513303,246.58377951069167,0.1653487954057585,11.573018709652288,0.1,3.393395029213829,-0.9242987242503184,0.17465289778913196,499.9999999999991
314.1907211520427,247.44092007752823,3.1526533633297245,-8.40945586735934,-1.8006929882378382,5.18108834025135e-10,0.6718950643796509,2.9705672542696817,4.6370799602605715,1.6682267663988757,247.58377951069167,0.1653487954057585,11.56878458725641,0.10030441801736778,3.398377266824514,-0.92132827032091,0.1818834880981548,499.9999999999991
315.44487226926947,248.44034306301847,3.1144679844778835,-8.443421969193551,-1.050068952088974,0.002387749248761993,0.6734443841376678,1.057407421744898,3.642866625637785,2.586069343317982,248.58377951069167,0.1653487954057585,11.56456287424912,0.1394222461725958,3.403334195071824,-0.9183629581204354,0.18912592531025574,499.9999999999991
316.69884512209796,249.4397660485087,3.0762950078542257,-8.477388071027764,-0.9794266426434781,0.004538492137564999,0.6735895347952329,1.0658260289823147,3.6089005238035714,2.54368949190488,249.58377951069167,0.1653487954057585,11.560353570630411,0.178431840766355,3.408265813955761,-0.9154027876488945,0.1963802094254361,499.9999999999991
