lambdas,Dx,Dy,Dy_mean,flux_sum,flux_integral,flux_err,fwhm,Dy_fwhm_sup,Dy_fwhm_inf,Dx_rot,amplitude_moffat,x_mean,gamma,alpha,eta_gauss,stddev,saturation
300.50778762905423,208.27172614302094,-2.156925549666643,-3.0484697680989843,17.797654936662543,2.084537827274409,0.8921593382542293,5.190747060351889,0.4381700071014847,-4.75202110643477,208.29403514868238,0.7790978126267638,0.8916397161044678,6.590383169645335,4.394210583472519,-0.5695009183661477,2.4071991501718566,999.9999999999987
301.938863785702,209.27161903959072,-2.1752154875152114,-3.063105183683127,12.229314546711562,1.4292289942584,0.874648909960901,5.198056887788333,0.42353459151734185,-4.773965566547765,209.29403514868238,0.5348850146462238,0.8879848023862458,6.58190182750223,4.386727729088533,-0.5697435052928841,2.4075260268313006,999.9999999999987
303.36977368886795,210.2715119361605,-2.193491383494806,-3.07774059926727,8.026605207374942,0.574638359733466,0.86119683332409,5.177994878478643,0.39522876523790895,-4.782211532227521,210.29403514868238,0.21534142958627267,0.8843439320410909,6.573464539730447,4.37926905158805,-0.5699852667477205,2.4078606364667166,999.9999999999987
304.80051657223123,211.27140483273024,-2.211753237605434,-3.0923760148514123,4.731994856032893,0.8223205484985097,0.8505023516351002,5.185248532422833,0.38059334965376657,-4.804099824864634,211.29403514868238,0.30856483366207627,0.8807171050689959,6.565071306329987,4.371834550971073,-0.5702262027306572,2.4082029790781045,999.9999999999987
306.2310916699284,212.27129772930002,-2.2300010498470884,-3.107011430435555,1.7803571302488437,0.5944866342317197,0.8408055173591295,5.165130349620888,0.3522875233743341,-4.81228962306851,212.29403514868238,0.22336628373805817,0.8771043214699681,6.55672212730085,4.364424227237599,-0.570466313241694,2.408553054665464,999.9999999999987
307.6614982165552,213.2711906258698,-2.248234820219772,-3.1216468460196976,2.6012426488681912,0.6959720307379986,0.8435117357661237,5.172327830072817,0.3376521077901917,-4.8341217482297365,213.29403514868238,0.261839681042247,0.8735055812440038,6.548417002643036,4.35703808038763,-0.5707055982808309,2.4089108632287957,999.9999999999987
309.09173544716793,214.27108352243957,-2.2664545487234866,-3.1362822616038404,1.9685981429753565,0.5688514442597409,0.841424394658224,5.152153473778618,0.3093462815107588,-4.8422553789577325,214.29403514868238,0.21429330131430618,0.869920884391103,6.5401559323565435,4.349676110421165,-0.570944057848068,2.4092764047680992,999.9999999999987
310.5218025972869,215.27097641900932,-2.284660235358231,-3.150917677187983,0.8901285533488399,0.15131820103621063,0.837855100513207,5.159294780738293,0.294710865926616,-4.864031336643078,215.29403514868238,0.05707748666504117,0.8663502309112658,6.5319389164413755,4.342338317338205,-0.5711816919434053,2.4096496792833744,999.9999999999987
311.9516989028973,216.2708693155791,-2.3028518801240043,-3.1655530927721256,1.4629941210667357,0.9966815065746794,0.8397508030323656,5.13906425095184,0.266405039647184,-4.872108799895193,216.29403514868238,0.37643663851393155,0.8627936208044922,6.523765954897529,4.3350247011387495,-0.5714185005668427,2.4100306867746215,999.9999999999987
313.381423600451,217.27076221214887,-2.3210294830208085,-3.1801885083562684,1.0490114111870616,0.3569713451519559,0.8383788895838868,5.14614938441926,0.25176962406304115,-4.893828590104658,217.29403514868238,0.13499836753332034,0.8592510540707821,6.515637047725006,4.327735261822798,-0.5716544837183803,2.4104194272418407,999.9999999999987
314.81097592686945,218.2706551087186,-2.339193044048642,-3.194823923940411,0.875769778307869,0.0,0.8378032968627545,62.16905919385945,28.74200729313408,-33.420393381231364,218.29403514868238,-0.009095289229268588,0.8557225307101355,6.5075521949238055,4.320469999390351,-0.5718896413980181,2.4108159006850314,999.9999999999987
316.24035511954474,219.2705480052884,-2.3573425632075056,-3.2094593395245536,0.05253049275513266,0.0,0.8350679420848828,62.16203023388428,28.720343670400496,-33.43502879681551,219.29403514868238,-0.011459923925745243,0.8522080507225525,6.4995113964939275,4.313228913841408,-0.5721239736057561,2.411220107104194,999.9999999999987
317.6695604163423,220.27044090185817,-2.3754780404973954,-3.2240947551086965,1.0495714587299,0.0,0.8383765500213514,62.15502936065525,28.698708131404857,-33.449664212399654,220.29403514868238,-0.17780364724860703,0.8487076141080365,6.491514652435373,4.30601200517597,-0.5723574803415942,2.411632046499329,999.9999999999987
319.0985910556021,221.27033379842794,-2.3935994759183186,-3.238730170692839,0.36819855985403294,0.0,0.8361145195977241,62.14805657417234,28.677100676147155,-33.46429962798379,221.29403514868238,-0.08251755163763373,0.8452212208665806,6.48356196274814,4.298819273394036,-0.5725901616055324,2.412051718870435,999.9999999999987
320.5274462761413,222.2702266949977,-2.411706869470272,-3.2533655862769817,0.8697039011463135,0.0,0.8377775873806095,62.14111187443555,28.655521304627392,-33.47893504356794,222.29403514868238,-0.03928113137709282,0.8417488709981882,6.475653327432231,4.291650718495607,-0.5728220173975709,2.4124791242175134,999.9999999999987
321.95612531725567,223.27011959156746,-2.429800221153251,-3.268001001861124,0.4582708792734116,0.0,0.8364109050921411,62.1341952614449,28.633970016845577,-33.49357045915208,223.29403514868238,-0.008371353857300803,0.8382905645028629,6.467788746487645,4.284506340480681,-0.5730530477177095,2.4129142625405637,999.9999999999987
323.38462741872183,224.27001248813724,-2.4478795309672607,-3.282636417445267,-0.7003686227991177,0.6427323859750839,0.8325526837892085,5.107068264799622,0.10538110916775434,-5.001140171102276,224.29403514868238,0.24523472488412573,0.8348463013806011,6.45996821991438,4.277386139349261,-0.5732832525659483,2.4133571338395856,999.9999999999987
324.81295182079907,225.269905384707,-2.4659447989123002,-3.2972718330294097,0.7371129558462233,0.36759124823790706,0.8373336463471717,5.113928704298019,0.09074569358361151,-5.0226352914082115,225.29403514868238,0.14042970886349945,0.8314160816314029,6.4521917477124395,4.270290115101345,-0.5735126319422872,2.4138077381145795,999.9999999999987
326.2410977642315,226.26979828127676,-2.4839960249883726,-3.311907248613552,-0.5344739777657683,0.04762495717878307,0.8331031861071204,5.089511057050295,0.060486951490566376,-5.0284790014673115,226.29403514868238,0.01821663747912878,0.8279999052552647,6.444459329881822,4.263218267736933,-0.5737411858467262,2.4142660753655454,999.9999999999987
327.6690644902494,227.26969117784654,-2.5020332091954716,-3.326542664197695,-0.09197325904169532,0.14635703353961224,0.8345758870697528,5.096315323056437,0.045851535906423546,-5.049917954297367,227.29403514868238,0.05605117505500953,0.8245977722521936,6.436770966422525,4.256170597256025,-0.5739689142792654,2.4147321455924833,999.9999999999987
329.09685124057194,228.2695840744163,-2.5200563515336007,-3.341178079781838,0.3583829659217034,0.0,0.8360720935158785,62.10003349768355,28.52663483400559,-33.56674753707279,228.29403514868238,-0.03480870301182215,0.821209682622186,6.429126657334553,4.249147103658623,-0.5741958172399049,2.4152059487953927,999.9999999999987
