lambdas,Dx,Dy,Dy_mean,flux_sum,flux_integral,flux_err,fwhm,Dy_fwhm_sup,Dy_fwhm_inf,Dx_rot,amplitude_moffat,x_mean,gamma,alpha,eta_gauss,stddev,saturation
300.8597441074484,278.91838725460985,-2.1699660991215763,-3.71323642831679,2.8805156975109334,0.0,0.6170537713597534,63.517321787475474,29.585880786304855,-33.925812984548,278.94310329076984,-0.0254798841537439,1.5434070843429701,3.375146151400603,1.5623888085440139,-1.3759223735920756e-05,2.08943637184901,1000.0000000000031
300.8597441074484,279.91829864859716,-2.1850597233477513,-3.726548234145687,2.9670478617238514,0.27785319199605446,0.6174448528504036,5.1581171651067095,0.3937703391080172,-4.763889785803519,279.94310329076984,0.04312657646074236,1.5416251080518784,3.3760397240598534,1.5673713816559816,-0.002786354547581915,2.0899687308253467,1000.0000000000031
301.8055868235887,280.9182100425844,-2.200145732372202,-3.7398600399745847,2.9296283493006285,0.18684923470536335,0.6172781507941635,5.130415885935818,0.36483491774806787,-4.765126382492472,280.94310329076984,0.02913837896844945,1.539850747637324,3.3769925365356785,1.5723649094200374,-0.005552654742132845,2.0905144427634417,1000.0000000000031
302.86421140526284,281.9181214365717,-2.215224126194927,-3.753171845803482,3.1907813493664863,0.5917491959593079,0.6184538954237109,5.133949375011852,0.3515231119191706,-4.781971364309025,281.94310329076984,0.09271522620719765,1.538084003099307,3.3780045888280776,1.5773693918361826,-0.008312659807388711,2.091073507663295,1000.0000000000031
303.92267141515117,282.91803283055896,-2.2302949048159273,-3.766483651632379,0.7266556403153751,0.607001098319177,0.607287155148856,5.137467632334811,0.3382113060902734,-4.798801115722128,282.94310329076984,0.09555139361991091,1.5363248744378275,3.3790758809370507,1.5823848289044165,-0.011066369743349402,2.0916459255249062,1000.0000000000031
304.98096630985185,283.91794422454626,-2.2453580682352023,-3.7797954574612764,1.65282986908006,0.19574684789627234,0.6115105530629468,5.109720657904695,0.3092758847303254,-4.79999202120073,283.94310329076984,0.030957887702462397,1.5345733616528854,3.3802064128625986,1.5874112206247393,-0.01381378455001514,2.092231696348276,1000.0000000000031
306.03909554640444,284.9178556185335,-2.2604136164527495,-3.793107263290174,1.017988272366465,0.0,0.6086216509986855,63.4961665482785,29.48485658661589,-34.00568381952139,284.94310329076984,-0.000188821663444311,1.5328294647444842,3.3813961846047214,1.592448566997151,-0.016554904227385925,2.092830820133403,1000.0000000000031
307.09705858229137,285.9177670125208,-2.275461549468575,-3.8064190691190714,1.293486134660081,0.14089450373348292,0.6098794250180186,5.085431013785232,0.26702865754147886,-4.817951756478629,285.94310329076984,0.022491221368377418,1.531093183712617,3.382645196163417,1.5974968680216515,-0.019289728775461534,2.093443296880289,1000.0000000000031
308.1548548754393,286.91767840650806,-2.2905018672826754,-3.8197308749479686,0.421252306669278,0.32480167484426514,0.6058953910437063,5.088888344095892,0.2537168517125816,-4.834720586277933,286.94310329076984,0.052089559015840184,1.529364518557287,3.383953447538688,1.6025561236982409,-0.02201825819424208,2.0940691265889324,1000.0000000000031
309.2124838842203,287.9175898004953,-2.3055345698950473,-3.8330426807768663,0.1853061481910799,0.3601581423094215,0.6048144080732489,5.09233044265347,0.24040504588368394,-4.85147418567378,287.94310329076984,0.05802750333231016,1.5276434692784981,3.3853209387305325,1.6076263340269188,-0.02474049248372756,2.0947083092593344,1000.0000000000031
310.26994506745325,288.9175011944826,-2.3205596573056946,-3.8463544866057635,-0.2769218557102106,0.0,0.6026894641310081,63.48236769054203,29.417811728225594,-34.05893104283698,288.94310329076984,-0.04032234416186508,1.5259300358762466,3.386747669738952,1.6127074990076862,-0.02745643164391809,2.095360844891494,1000.0000000000031
311.3272378844047,289.91741258846986,-2.33557712951462,-3.8596662924346608,0.07905732932144374,0.011545342434249907,0.6043296349097247,5.067918944509408,0.19815781869483873,-4.869312077724079,289.94310329076984,0.001877363063146675,1.524224218350529,3.3882336405639455,1.6177996186405421,-0.030166075674813553,2.096026733485412,1000.0000000000031
312.384361794791,290.91732398245716,-2.350586986521817,-3.872978098263558,0.33826295566003073,0.0,0.6055215885532836,63.47555965219224,29.38438068145114,-34.08555465449477,290.94310329076984,-0.03100710166692467,1.5225260167013523,3.389778851205513,1.6229026929254866,-0.03286942457641395,2.0967059750410884,1000.0000000000031
313.4413162587788,291.9172353764444,-2.3655892283272895,-3.8862899040924557,0.8637956367638305,0.17664334600500595,0.6079293343200002,5.04344651935304,0.15591059150599218,-4.887089048160571,291.94310329076984,0.028988023983179095,1.520835430928713,3.391383301663655,1.62801672186252,-0.03556647834871918,2.097398569558522,1000.0000000000031
314.49810073698666,292.9171467704317,-2.3805838549310367,-3.899601709921353,0.3578104495874638,0.41626946146949484,0.6056146481267166,5.046812459145244,0.14259878567709494,-4.903766495539168,292.94310329076984,0.06862430411478604,1.5191524610326113,3.3930469919383714,1.6331417054516426,-0.03825723699172956,2.098104517037715,1000.0000000000031
315.55471469048615,293.91705816441896,-2.395570866333059,-3.91291351575025,0.10589692163844266,0.41246489324190744,0.6044597900129208,5.0501631671843725,0.1292869798481977,-4.920428712514315,293.94310329076984,0.06830731433092607,1.5174771070130468,3.3947699220296617,1.6382776436928541,-0.04094170050544488,2.0988238174786655,1000.0000000000031
316.61115758080325,294.91696955840627,-2.4105502625333557,-3.9262253215791474,0.18882366536985354,0.43618166746709786,0.6048424565048653,5.0222486434704265,0.10035155848824973,-4.921452083554961,294.94310329076984,0.07256366089433476,1.5158093688700198,3.3965520919375267,1.6434245365861537,-0.04361986888986502,2.099556470881374,1000.0000000000031
317.66742886992006,295.9168809523935,-2.4255220435319282,-3.939537127408045,0.2766872780895995,0.0,0.6052475391847132,63.458806111996594,29.301069596575402,-34.152113683639264,295.94310329076984,-0.06448710014406919,1.5141492466035302,3.3983935016619657,1.6485823841315428,-0.0462917421449901,2.1003024772458407,1000.0000000000031
318.72352802027495,296.9167923463808,-2.4404862093287756,-3.9528489332369423,0.4639670361936321,0.10746223965904111,0.6061081439035967,5.02887390078331,0.0737279468304548,-4.954700365488006,296.94310329076984,0.018039934675201506,1.512496740213578,3.4002941512029787,1.6537511863290209,-0.048957320270820226,2.1010618365720655,1000.0000000000031
319.7794544947648,297.91670374036806,-2.455442759923894,-3.9661607390658395,-0.3500181941528485,0.13744761558402133,0.6023678255469875,5.0009136818101325,0.04479252547050683,-4.955678045318295,297.94310329076984,0.02317778922931226,1.5108518497001668,3.4022540405605666,1.6589309431785875,-0.0516166032673554,2.1018345488600483,1000.0000000000031
320.8352077567462,298.91661513435537,-2.470391695317292,-3.9794725448947372,-0.39768672496383173,0.0,0.6021496719251521,63.44893676891611,29.25126571049137,-34.19204910112595,298.94310329076984,-0.024869474562359842,1.5092145750632895,3.4042731697347284,1.6641216546802426,-0.054269591134595285,2.1026206141097896,1000.0000000000031
321.8907872700359,299.9165265283426,-2.485333015508964,-3.9927843507236345,1.171323127240055,0.18734696510751786,0.6093463745007723,5.007447548604567,0.018168913812711907,-4.98883494483064,299.94310329076984,0.03187697011886782,1.5075849163029496,3.4063515387254633,1.6693233208339868,-0.05691628387254022,2.1034200323212886,1000.0000000000031
322.94619249891315,300.9164379223299,-2.5002667204989084,-4.006096156552532,0.2678117530578328,0.0,0.6052152937586958,63.442433365627835,29.218139271785937,-34.21867271278375,300.94310329076984,-0.006992136775104856,1.5059628734191506,3.408489147532774,1.6745359416398204,-0.0595566814811902,2.104232803494546,1000.0000000000031
324.00142290812,301.91634931631717,-2.5151928102871306,-4.019407962381429,1.2178694914936181,0.1281113358174121,0.6095618964984805,4.982670488386695,-0.024078313376134197,-5.006307307198126,301.94310329076984,0.021993395941620888,1.5043484464118855,3.4106859961566593,1.6797595170977426,-0.062190783960545115,2.1050589276295613,1000.0000000000031
325.05647796286337,302.91626071030447,-2.530111284873625,-4.032719768210327,0.22616933456237132,0.0,0.6050275329793464,63.43599088935186,29.185073754694294,-34.24529632444154,302.94310329076984,-0.0247904848659189,1.5027416352811613,3.412942084597118,1.6849940472077534,-0.06481859131060475,2.105898404726335,1000.0000000000031
326.1113571288155,303.9161721042917,-2.545022144258394,-4.046031574039224,-0.09763395255969504,0.10155911074911911,0.6035407723003727,4.957832501156517,-0.06632554056498075,-5.023718747951808,303.94310329076984,0.017590440665353122,1.5011424400269746,3.4152574128541513,1.6902395319698527,-0.06744010353136942,2.1067512347848663,1000.0000000000031
