#	HD111980	Ron400	1.076	
171.02036	2.1689000237537625e-13	301.02132784636115	4.3771350304324986e-15	9.374321363261692e-15
171.15744	2.6648000979075514e-13	302.0800603831849	2.762907146538315e-15	9.391854869997162e-15
171.29456	2.0354001147340663e-13	303.13862875091155	0.0	9.276044376396657e-15
171.43166	2.387800043947796e-13	304.1970324058353	2.7496326618753886e-15	9.254450147638226e-15
171.56876	2.1967001544053728e-13	305.2552708046906	0.0	9.20538695817428e-15
171.70586	1.5899999877116211e-13	306.3133434046543	0.0	9.121798711834757e-15
171.84296	1.7055999771844395e-13	307.37124966334585	0.0	9.107463752087964e-15
171.98007	2.0179999057977109e-13	308.4289890388297	0.0	9.121364124900744e-15
172.11717	1.999400070617767e-13	309.4865609896157	1.4956934731170752e-15	9.025438752857869e-15
172.25429	2.1518000968816236e-13	310.54396497466104	6.370619584297588e-16	9.020473432909727e-15
172.39139	2.6267001702513116e-13	311.601200453371	0.0	8.985709500055254e-15
172.5285	2.4535998833795685e-13	312.6582668856006	0.0	8.857545358902413e-15
172.66562	3.2105000148458794e-13	313.7151637316556	0.0	8.920409238246954e-15
172.80273	2.327899973789906e-13	314.77189045229454	0.0	8.916908385376954e-15
172.93985	2.0227000397931047e-13	315.82844650872823	0.0	8.786636315987387e-15
173.07697	2.8583001301012417e-13	316.8848313626234	0.0	8.780225365339203e-15
173.21408	2.2870999125980597e-13	317.9410444761022	0.0	8.821106974055821e-15
173.3512	1.943800021148836e-13	318.99708531174394	0.0	8.747472492110599e-15
173.48831	3.5844999771505785e-13	320.0529533325867	0.0	8.769578552396594e-15
173.62544	2.4629999889338715e-13	321.10864800212823	0.0	8.755958569372956e-15
173.76256	2.2469000600540175e-13	322.1641687843274	1.1384560847146352e-15	8.695845819294929e-15
173.89969	1.9185000777014525e-13	323.2195151436052	1.4434483240649233e-15	8.653787329085727e-15
174.03682	2.0276999720339681e-13	324.2746865448462	4.900330865211462e-15	8.687527039336182e-15
174.17395	1.887099871238673e-13	325.32968245339964	2.5107378574895624e-15	8.641746876073832e-15
174.31107	2.7375000375976325e-13	326.38450233508144	0.0	8.602126598374776e-15
174.44821	2.2986999197103137e-13	327.43914565617376	0.0	8.550238256840903e-15
174.58534	2.6023999697033e-13	328.49361188342795	5.750695709723848e-16	8.57678802675176e-15
174.72247	2.601600000214168e-13	329.5479004840652	8.99348454044042e-16	8.519640773923161e-15
174.8596	2.3612001804636583e-13	330.6020109257772	1.273446270926526e-15	8.473392485481017e-15
174.99673	2.480700073828686e-13	331.65594267672793	0.0	8.462386279138315e-15
175.13388	2.533700118997339e-13	332.70969520555536	6.5659189411583714e-15	8.504891245001225e-15
175.27101	1.8429000146369942e-13	333.76326798137165	9.135502930139839e-16	8.421752449456016e-15
175.40816	2.2676001618200203e-13	334.81666047376467	0.0	8.396476084861847e-15
175.54529	2.903099973930966e-13	335.86987215279987	4.2885010845757625e-16	8.347837898907399e-15
175.68243	2.3105000295965e-13	336.92290248902077	0.0	8.348164805545581e-15
175.81958	2.326700137190601e-13	337.9757509534506	6.986495748353498e-16	8.329412065667395e-15
175.95673	2.566700072782291e-13	339.028417017593	0.0	8.288384575468388e-15
176.09387	2.5037998881158415e-13	340.0809001534342	0.0	8.246105769306853e-15
176.23102	2.672799949516929e-13	341.1331998334429	2.3797441385515503e-15	8.235421142582982e-15
176.36816	3.0569998103527594e-13	342.18531553057244	6.030949641141359e-15	8.238604876574083e-15
176.50531	2.734799949522658e-13	343.23724671826193	6.204330937053593e-15	8.213855263954229e-15
176.64246	2.601600209076774e-13	344.28899287043697	2.154960418653222e-15	8.171689842149485e-15
176.77962	2.3376000594858613e-13	345.3405534615112	1.2444185789849322e-14	8.197663814352455e-15
176.91678	2.765300181078637e-13	346.3919279663875	1.7307188215977316e-14	8.189873337952108e-15
177.05392	2.7234998398778793e-13	347.44311586045916	2.703396560917578e-14	8.193839360364858e-15
177.19107	2.4802001130794125e-13	348.49411661961057	4.9106980755721344e-14	8.258916580844198e-15
177.32823	2.7183000478856933e-13	349.54492972021944	7.68625838016213e-14	8.331259330233007e-15
177.4654	2.8602000490624886e-13	350.59555463915683	1.0403231268985982e-13	8.503768023608414e-15
177.60255	2.9835000960886113e-13	351.6459908537891	1.317899673133779e-13	8.541618056117299e-15
177.73972	3.006000151086903e-13	352.69623784197887	1.5830895508355014e-13	8.688707929747146e-15
177.87688	2.7900001377238794e-13	353.74629508208625	1.8068151062885395e-13	8.714793800262148e-15
178.01404	3.203800114999596e-13	354.7961620529693	1.9935162304541014e-13	8.740209819200004e-15
178.15121	2.769000025550541e-13	355.8458382339869	2.1004094005456932e-13	8.810183503448061e-15
178.28836	2.741400026594597e-13	356.895323104998	2.222698063145795e-13	8.79553048495226e-15
178.42554	3.095199878759078e-13	357.9446161463637	2.3908790304755657e-13	8.892847927746566e-15
178.56271	3.045200163690623e-13	358.9937168389488	2.6254283975588655e-13	8.90939812991422e-15
178.69987	2.5002002290206463e-13	360.04262466412166	2.806266970645836e-13	8.961572457152987e-15
178.83705	2.861300113118222e-13	361.09133910375704	2.866783272930891e-13	8.977177204666245e-15
178.97421	2.9323001414461036e-13	362.13985964023556	3.03773665307902e-13	9.037815280085308e-15
179.11139	2.578300064861251e-13	363.1881857564464	3.197930993401349e-13	9.065327563857812e-15
179.24857	2.6409998377891393e-13	364.2363169357869	3.5349754227209593e-13	9.140005668465669e-15
179.38574	2.96390002336749e-13	365.28425266216544	3.677655251841367e-13	9.206796020363921e-15
179.52292	2.9780000991288273e-13	366.33199242000063	3.894856318820128e-13	9.300252163804795e-15
179.6601	2.87480020238475e-13	367.37953569422416	4.1458178576590734e-13	9.344014702829579e-15
179.79727	3.246500089193489e-13	368.42688197028053	4.2492936729825847e-13	9.327232096888884e-15
179.93445	3.3712997945386675e-13	369.4740307341296	4.690593802074756e-13	9.457660093115551e-15
180.07162	2.940000017444128e-13	370.52098147224626	4.767149864801947e-13	9.440261961027621e-15
180.20882	3.4848000657929816e-13	371.56773367162293	5.07385784405646e-13	9.565374216203036e-15
180.346	2.9004000513697406e-13	372.6142868197691	5.235956976932005e-13	9.613652565216251e-15
180.48318	3.2725996464738045e-13	373.6606404047145	5.614744831752279e-13	9.731329769832442e-15
180.62038	2.745400121851408e-13	374.70679391500767	5.827727506272341e-13	9.766928230459977e-15
180.75755	2.60279989138211e-13	375.75274683971986	6.277983137007132e-13	9.935641790658955e-15
180.89474	2.598299988679018e-13	376.79849866844364	6.723313559306787e-13	1.0014095022522062e-14
181.03194	2.9741001826543817e-13	377.84404889129553	7.188363306738948e-13	1.0177496465485046e-14
181.16913	2.725400090610255e-13	378.8893969989165	7.627265160784627e-13	1.0270723112508687e-14
181.30632	2.99430010361223e-13	379.9345424824735	7.774062464613048e-13	1.0307301651587618e-14
181.44351	2.709400035909684e-13	380.97948483365957	8.077849268695131e-13	1.0404715231090897e-14
181.5807	3.099800263876958e-13	382.0242235446968	8.190032445074491e-13	1.0404736018781863e-14
181.7179	2.8400999081136253e-13	383.0687581083348	8.544716287294455e-13	1.0438364345463321e-14
181.8551	3.057400029485914e-13	384.1130880178546	9.030552735725936e-13	1.0600533445767126e-14
181.9923	2.7180999754772006e-13	385.1572127670671	9.53742191182424e-13	1.0755773189977128e-14
182.12949	3.177300083861836e-13	386.2011318503164	9.700770217161151e-13	1.0779637851628247e-14
182.2667	3.447399909808019e-13	387.24484476247915	9.92181661304001e-13	1.0843972930577669e-14
182.4039	3.331200189492143e-13	388.28835099896696	1.0024660255631418e-12	1.0840606744022372e-14
182.5411	2.9094000329294954e-13	389.33165005572624	9.94998267105657e-13	1.0821763813465907e-14
182.6783	3.422699969316221e-13	390.37474142924026	1.0199697985181756e-12	1.0852762904648879e-14
182.8155	3.0188999258403555e-13	391.4176246165294	1.0090248110245542e-12	1.0800380550690463e-14
182.95271	3.3986002250718837e-13	392.4602991151535	1.0080113623131216e-12	1.0840863608554081e-14
183.08992	3.359500285939906e-13	393.50276442321075	1.0011433869967158e-12	1.07487555154984e-14
183.22713	3.952800129652574e-13	394.5450200393415	1.0183886889127469e-12	1.0788454663235337e-14
183.36433	3.523900134088864e-13	395.5870654627263	1.048729789554127e-12	1.0849669560602277e-14
183.50156	3.3928997997333513e-13	396.62890019309	1.1013451326546375e-12	1.0988874616714446e-14
183.63876	3.3790000431409213e-13	397.6705237306998	1.1634754089402936e-12	1.1144716117326875e-14
183.77597	3.7295999585221193e-13	398.71193557636906	1.2684273015968047e-12	1.1385613803626577e-14
183.91318	3.184799912083339e-13	399.75313523145644	1.3495925801100645e-12	1.159714062770151e-14
184.05038	2.522400130772209e-13	400.7941221978669	1.415484413661086e-12	1.1749902385861243e-14
184.1876	2.738800056273106e-13	401.8348959780551	1.472931026907566e-12	1.1875140303342446e-14
184.32483	2.862000166210153e-13	402.8754560750227	1.5100221972404755e-12	1.196894584250108e-14
184.46205	2.6235001712942615e-13	403.9158019923225	1.5264169944607777e-12	1.1988624072417036e-14
184.59927	2.1629998791897757e-13	404.9559332340584	1.546780438774394e-12	1.2019372840767623e-14
184.73648	1.9062001111605616e-13	405.9958493048856	1.5580611553951904e-12	1.2030923277047252e-14
184.8737	2.0094000947604238e-13	407.0355497100132	1.5655077311478922e-12	1.20535952439517e-14
185.01093	1.9198999415032638e-13	408.0750339552039	1.5739759733056803e-12	1.2034965650328882e-14
185.14816	2.4985001430843835e-13	409.1143015467752	1.5674356060675795e-12	1.2019852431658582e-14
185.28537	2.9154000195735044e-13	410.15335199160154	1.6015088078128094e-12	1.206206152419279e-14
185.42259	3.5761997550673055e-13	411.1921847971134	1.6343647817608111e-12	1.2119203428246111e-14
185.55983	4.250199947827362e-13	412.2307994713002	1.6748277295332831e-12	1.2218298217050603e-14
185.69705	3.770299856852497e-13	413.2691955227101	1.6967540554533705e-12	1.2247816416926798e-14
185.83427	3.5521002749169184e-13	414.3073724604512	1.7297995619516488e-12	1.229926861890098e-14
185.97151	3.4374998825474704e-13	415.34532979419265	1.7203611468683005e-12	1.2246102300335022e-14
186.10873	3.6247000445587516e-13	416.383067034166	1.7528331146378645e-12	1.2317876098972975e-14
186.24597	4.4758999636861503e-13	417.4205836911653	1.7633144069975419e-12	1.2336556500006403e-14
