#	HD205905	HoloPhAg	1.055	
171.12949	3.7532999361683823e-13	294.7614072798494	3.116172454198438e-16	1.1783637886135608e-14
171.26659	1.736800010144616e-13	295.9583324487182	3.844154990693647e-15	1.1786338373356796e-14
171.4037	2.1291000319353916e-13	297.15510177186496	1.1078298419582922e-16	1.1737014043311354e-14
171.5408	1.351100082666421e-13	298.351714643405	7.268574559064773e-17	1.1662385777091366e-14
171.6779	1.5929000297464859e-13	299.5481704578616	1.1634611360028992e-16	1.1614006734040345e-14
171.815	8.167799494313513e-14	300.74446861016713	6.595331093655844e-17	1.1567565740347994e-14
171.95212	-9.170300853409952e-16	301.9406084956652	2.7242063116777464e-17	1.1538729434654524e-14
172.08922	6.335299893099985e-14	303.13658951011075	1.2716921320255676e-16	1.150166290329294e-14
172.22633	1.0615000440377045e-13	304.332411049673	1.4373850751301233e-16	1.1411459320832903e-14
172.36345	3.7210002506004e-14	305.52807251093606	5.7476085564837746e-15	1.1429015803012925e-14
172.50056	-3.4143998540372755e-14	306.72357329090045	2.0711054581836914e-15	1.1232001497211188e-14
172.63766	6.629599903213432e-14	307.91891278698495	4.4347668239964724e-16	1.1913464608751024e-14
172.7748	1.31430002972436e-13	309.11409039702716	4.872619343310758e-17	1.1901190913470401e-14
172.9119	2.115400128487655e-13	310.3091055192862	4.744145658850392e-17	1.1555070178740248e-14
173.04903	1.1353001074567405e-13	311.5039575524431	4.454134873951324e-17	1.137143103402839e-14
173.18614	1.2004000102733753e-13	312.69864589560257	5.4291431028341085e-17	1.119934382605589e-14
173.32327	1.326099995418334e-13	313.8931699482947	2.2321649475342966e-17	1.1162602426614515e-14
173.46039	-4.9151004727241724e-14	315.0875291104758	3.7906569739483936e-18	1.1071243905218385e-14
173.5975	-2.2699000524529504e-14	316.2817227825306	3.4797595138449124e-19	1.1052558489931944e-14
173.73465	-1.994400007470085e-14	317.47575036527286	3.5329093514140187e-15	1.0998110962352175e-14
173.87177	1.5977000202501143e-13	318.6696112599473	5.329434110738604e-21	1.0940156451950316e-14
174.0089	-3.127300188737788e-14	319.86330486823107	7.225950098742775e-15	1.0932388170239214e-14
174.14603	7.90929939433702e-14	321.05683059223463	4.3922819890925395e-15	1.0902881699052854e-14
174.28316	2.2755000549331955e-13	322.25018783450406	0.0	1.0823422237199858e-14
174.42029	1.0716999787967985e-13	323.4433759980213	0.0	1.0795406740740536e-14
174.55742	1.0720999952729303e-13	324.6363944862067	0.0	1.0748224228994068e-14
174.69455	2.1825001483785133e-13	325.82924270291954	0.0	1.0728704965707844e-14
174.8317	1.7529000387874787e-13	327.02192005246013	4.735883748671729e-15	1.0696422023133078e-14
174.96883	9.59569995870057e-14	328.2144259395706	1.6109689048840142e-15	1.0634517880119173e-14
175.10597	2.248499946483235e-13	329.40675976943686	0.0	1.0622841742538027e-14
175.2431	1.6986999628069664e-13	330.5989209476895	0.0	1.0601523515947426e-14
175.38025	3.324900109036775e-13	331.79090888040537	0.0	1.0496882343295554e-14
