lambdas,Dx,Dy,Dy_mean,flux_sum,flux_integral,flux_err,fwhm,Dy_fwhm_sup,Dy_fwhm_inf,Dx_rot,amplitude_moffat,x_mean,gamma,alpha,eta_gauss,stddev,saturation
300.94463573720304,207.60163046409326,-2.2613338933599034,-3.22739324778397,12.24798386379936,1.0851585297418667,0.8524802702420425,5.457395315714656,0.46703408725972073,-4.989701873979527,207.62671561850073,0.23605483573393804,0.9661760863977911,5.839174574115957,3.392593564431909,-0.2793825108128074,2.506745378481225,1000.000000000004
300.9591467245387,208.60150964556402,-2.2811807261452195,-3.2429374576808994,20.287650652604707,1.6882652760948176,0.8782860764544109,5.438657851290195,0.43781965417862034,-5.00018110646906,208.62671561850073,0.36810159314221186,0.9618729436100217,5.838347105989192,3.389982833657883,-0.28114167608182417,2.5093104772064967,1000.000000000004
302.3900579168733,209.6013888270348,-2.301010228777285,-3.2584816675778283,7.004001989591435,0.5328784371644459,0.8352169714596362,5.44722947237112,0.4222754442816914,-5.024295901836261,209.62671561850073,0.11645613761416311,0.9575871330695591,5.837523158854066,3.3873778376154857,-0.2828941400230719,2.511868260993235,1000.000000000004
303.82080269792027,210.6012680085056,-2.320822401256097,-3.2740258774747573,5.986410253998849,0.8037232831651904,0.8318251663917259,5.455766428957425,0.40673123438476244,-5.048376036896957,210.62671561850073,0.17605481829979452,0.9533186547764068,5.836702732710579,3.384778576304717,-0.2846399026365508,2.514418729841439,1000.000000000004
305.25138030167005,211.6011471899764,-2.3406172435816552,-3.289570087371686,3.9889966420594276,0.4818309694133465,0.8251274874844762,5.436924971049109,0.3775168013036625,-5.058751288466974,211.62671561850073,0.10578962674753555,0.9490675087305647,5.835885827558731,3.3821850497255768,-0.28637896392226064,2.51696188375111,1000.000000000004
306.6817899625706,212.60102637144715,-2.3603947557539637,-3.305114297268615,2.4789561382921943,0.26812517843674377,0.82002759840203,5.44539259864618,0.36197259140673355,-5.082762102914661,212.62671561850073,0.059005545907430824,0.9448336949320293,5.835072443398522,3.379597257878065,-0.28811132388020155,2.519497722722247,1000.000000000004
308.1120309155291,213.60090555291794,-2.380154937773022,-3.3206585071655446,2.144855324181536,0.024177382303991024,0.8188944693642937,5.453825561748637,0.34642838150980415,-5.106738257055849,213.62671561850073,0.005332995248503,0.9406172133808006,5.834262580229952,3.377015200762182,-0.2898369825103735,2.5220262467548507,1000.000000000004
309.5421023959149,214.60078473438872,-2.3998977896388265,-3.3362027170624735,0.43704322576018484,0.20838050588879384,0.813080138985434,5.434880110356474,0.31721394842870465,-5.117009527706358,214.62671561850073,0.046070772005808405,0.9364180640768822,5.833456238053021,3.3744388783779273,-0.2915559398127764,2.5245474558489205,1000.000000000004
310.9720036395602,215.6006639158595,-2.4196233113513808,-3.3517469269594025,-0.5241441418138908,0.0,0.8097891009646224,62.3712093805303,28.7622135800223,-33.601460202725065,215.62671561850073,-0.019101531384707708,0.9322362470202705,5.832653416867729,3.3718682907253013,-0.2932681957874104,2.5270613500044568,1000.000000000004
312.40173388276287,216.60054309733027,-2.4393315029106817,-3.3672911368563314,0.2406359324567373,0.5507401549930159,0.8124076388610946,5.4515727140883,0.28612552863484675,-5.1647885344562106,216.62671561850073,0.12232842832408199,0.9280717622109691,5.8318541166740765,3.3693034378043034,-0.29497375043427543,2.52956792922146,1000.000000000004
