lambdas,Dx,Dy,Dy_mean,flux_sum,flux_integral,flux_err,fwhm,Dy_fwhm_sup,Dy_fwhm_inf,Dx_rot,amplitude_moffat,x_mean,gamma,alpha,eta_gauss,stddev,saturation
300.85911034110876,246.34352038839683,-1.9615284829338195,-4.082214055112272,9.343104438744549,1.6255571558629844,0.8669797502089999,5.424512519530651,0.7503554532432419,-4.673412419110881,246.37734171173338,0.3047081180497331,2.1209767281719962,5.2717281613781735,2.6390546765397773,-0.1381083494403332,4.140302076962309,999.9999999999965
300.85911034110876,247.34338311390923,-1.9890536830522985,-4.098783005920616,8.49927013886083,0.5917737538861007,0.8644922082079117,5.399553026590922,0.7103522198057002,-4.688459585910297,247.37734171173338,0.11093308690434955,2.1100189746418607,5.257745230657264,2.6347835783418017,-0.13751498155918074,4.1287271717314145,999.9999999999965
301.45978729382347,248.34324583942163,-2.016552008669487,-4.11535195672896,8.37515136764656,1.3416021999008918,0.8643136516540985,5.397977277269234,0.6820661276827584,-4.715170145021732,248.37734171173338,0.2515108159544512,2.099088099302705,5.243800375140599,2.6305225402396553,-0.13692289183940543,4.117199449026552,999.9999999999965
302.65971613368606,249.34310856493406,-2.0440234597854006,-4.131920907537304,7.7645303705089175,1.7106959288100363,0.8625697703230008,5.396347771565615,0.6537800355598149,-4.741826955130616,249.37734171173338,0.32072815743648,2.088184102154514,5.229893594828178,2.6262715622333377,-0.13633208028100735,4.105718908847722,999.9999999999965
303.8594802095661,250.34297129044646,-2.0714680364000246,-4.148489858345648,6.837149751028297,0.8786440297764669,0.8597996006249498,5.394664509480037,0.6254939434368723,-4.7684300162369215,250.37734171173338,0.16474506703656144,2.0773069831973032,5.216024889720002,2.6220306443228485,-0.1357425468839864,4.094285551194921,999.9999999999965
305.05907889500827,251.34283401595889,-2.0988857385133657,-4.165058809153992,5.774956645082105,0.9291243268708598,0.856583410729177,5.3929274910125145,0.5972078513139296,-4.794979328340661,251.37734171173338,0.17422572225839092,2.0664567424310647,5.2021942598160695,2.6177997865081886,-0.13515429164834264,4.082899376068152,999.9999999999965
306.25851156400284,252.3426967414713,-2.1262765661254317,-4.181627759962336,7.246882867408589,1.1657431510657945,0.8615644877492705,5.377464841163061,0.5620867600908044,-4.814639892341668,252.37734171173338,0.21861706829351785,2.0556333798557915,5.188401705116382,2.6135789887893575,-0.13456731457407606,4.071560383467415,999.9999999999965
307.45777759098746,253.34255946698372,-2.153640519236207,-4.19819671077068,7.6341653002087755,0.9465521115211531,0.863032904780689,5.371714059931648,0.5318478110820957,-4.83912884955451,253.37734171173338,0.17753018613564303,2.044836895471498,5.17464722562094,2.609368251166355,-0.1339816156611866,4.060268573392709,999.9999999999965
308.6568763508482,254.34242219249612,-2.180977597845701,-4.214765661579024,5.892597976662351,1.3989767882653918,0.8576312026896588,5.36590952231829,0.5016088620733861,-4.863564057764789,254.37734171173338,0.2624148331528047,2.034067289278177,5.1609308213297425,2.6051675736391813,-0.1333971949096744,4.049023945844034,999.9999999999965
309.85580721892177,255.34228491800852,-2.208287801953911,-4.231334612387368,9.360036754688368,1.301937562257381,0.8690084508830398,5.3600512283229875,0.47136991306467824,-4.887945516972501,255.37734171173338,0.24424287040364195,2.023324561275828,5.147252492242789,2.600976956207837,-0.13281405231953938,4.0378265008213905,999.9999999999965
