lambdas,Dx,Dy,Dy_mean,flux_sum,flux_integral,flux_err,fwhm,Dy_fwhm_sup,Dy_fwhm_inf,Dx_rot,amplitude_moffat,x_mean,gamma,alpha,eta_gauss,stddev,saturation
299.2487418735774,246.39462361024246,-1.648802040086264,-4.121242636590749,8.745707481847367,1.10048403403414,0.8850796898668666,6.409975790887685,1.5557376271350485,-4.853341707307576,246.4290875381855,0.3212427134498305,2.4727864239146484,9.635121626067495,4.52154616997063,-0.520561972545406,4.106316651840877,1000.0000000000014
300.44956852383484,247.39448375691472,-1.678584364763013,-4.137966484728003,10.384049809091195,2.0622133451562243,0.8904180252605103,6.412658897020364,1.5272966679039781,-4.884465397430004,247.4290875381855,0.5980367056294441,2.459726120848309,9.606775823589079,4.510293091596454,-0.5180441417557586,4.099012812899015,1000.0000000000014
301.65023236252586,248.39434390358699,-1.708334322164398,-4.154690332865258,8.527765841113242,1.8587924762573151,0.8848208132010769,6.4152772595477074,1.4988557086729086,-4.915524353001705,248.4290875381855,0.53556251949157,2.4466981895846374,9.578494831178578,4.499062689004192,-0.5155324149763136,4.091733998492393,1000.0000000000014
302.85073276484934,249.39420405025925,-1.7380519122904343,-4.171414181002512,7.276756851335454,2.301977447687239,0.8810982476469814,6.4178308784697435,1.4704147494418383,-4.946518574022707,249.4290875381855,0.6590295747235462,2.4337026301236193,9.550278648835988,4.487854962193845,-0.5130267922070714,4.084480208621012,1000.0000000000014
304.0510691064432,250.3940641969315,-1.7677371351411062,-4.188138029139766,19.947376535460336,2.0068247155147576,0.9203818523096973,6.420319753786444,1.4419737902107688,-4.977448060492981,250.4290875381855,0.5709218342673378,2.420739442465269,9.522127276561314,4.476669911165414,-0.5105272734480314,4.0772514432848705,1000.0000000000014
305.25124076338545,251.39392434360377,-1.7973899907164297,-4.20486187727702,10.438662582058322,2.1678803128133204,0.891433040618865,6.422743885497837,1.4135328309796993,-5.008312812412558,251.4290875381855,0.6129202367496639,2.4078086266095724,9.494040714354552,4.4655075359188965,-0.508033858699194,4.07004770248397,1000.0000000000014
306.4512471121957,252.39378449027603,-1.8270104790163963,-4.221585725414275,10.214739397120415,2.626874841223041,0.8909462097617747,6.425103273603909,1.385091871748629,-5.039112829781422,252.4290875381855,0.7381537991300314,2.3949101825565364,9.466018962215706,4.454367836454295,-0.5055465479605592,4.0628689862183105,1000.0000000000014
307.65108752983645,253.3936446369483,-1.856598600041007,-4.238309573551529,10.784134983221339,2.5353429165424273,0.8929304328874228,6.42739791810466,1.3566509125175585,-5.069848112599574,253.4290875381855,0.708140918865753,2.382044110306161,9.438062020144773,4.443250812771606,-0.5030653412321268,4.05571529448789,1000.0000000000014
308.8507613937156,254.39350478362056,-1.8861543537902676,-4.255033421688783,9.374716448784838,2.1442367882318423,0.8887468455546864,6.429627819000103,1.32820995328649,-5.100518660867025,254.4290875381855,0.595342993013924,2.3692104098584394,9.410169888141754,4.432156464870834,-0.5005902385138971,4.048586627292711,1000.0000000000014
310.05026808168674,255.39336493029285,-1.9156777402641656,-4.271757269826037,8.283577434033663,1.6599291536933458,0.8855424171343221,6.408355476290211,1.2880518829616037,-5.119407363489936,255.4290875381855,0.4581745323023665,2.3564090812133855,9.382342566206647,4.4210847927519765,-0.49812123980586964,4.041482984632772,1000.0000000000014
