lambdas,Dx,Dy,Dy_mean,flux_sum,flux_integral,flux_err,fwhm,Dy_fwhm_sup,Dy_fwhm_inf,Dx_rot,amplitude_moffat,x_mean,gamma,alpha,eta_gauss,stddev,saturation
300.34390755711297,279.5451017895212,-2.656051576606795,-3.558959167398458,3.5708778711998974,0.9353163664971094,0.7103609279331338,5.148363194808063,-0.08207857167522281,-5.230024581538367,279.567755874795,0.36485131274585314,0.9029807616160674,6.158286974274078,3.375679547954923,-0.6093470028399873,2.7219062328621413,999.9999999999964
301.40272899516714,280.5450207569815,-2.6702059988586533,-3.5716893878641987,2.3849897570721192,0.5717040670774205,0.7057088724067335,5.116055579212379,-0.11238549274085186,-5.228026504976455,280.567755874795,0.22362237775250926,0.9015564444139095,6.144942282371966,3.3781562965747556,-0.6093305513771254,2.7149756373995206,999.9999999999964
302.4613865493857,281.54493972444186,-2.6843542083211553,-3.584419608329939,2.66922561372792,0.3715565969397535,0.7068272297007139,5.118891787031025,-0.1251157132065921,-5.243592703435718,281.567755874795,0.14573038228197685,0.9001383405045864,6.13167439626007,3.380634140211222,-0.6093135333576951,2.708079341367371,999.9999999999964
303.51987967582687,282.54485869190216,-2.6984962049942984,-3.5971498287956796,1.8573935074521184,0.3043590471325545,0.7036300066359145,5.086559318263994,-0.15542263427222114,-5.241569775716376,282.567755874795,0.11969803327955617,0.8987264498881018,6.1184833159383905,3.3831130788643233,-0.6092959487816965,2.7012173447656913,999.9999999999964
304.5782078309894,283.54477765936247,-2.7126319888780848,-3.60988004926142,-0.24349331187682804,0.3858595567008268,0.6952871527347612,5.0893706729112935,-0.16815285473796138,-5.257111123018208,283.567755874795,0.152159905099371,0.8973207725644521,6.1053690414069255,3.3855931125340586,-0.6092777976491294,2.694389647594483,999.9999999999964
305.6363704718131,284.54469662682277,-2.726761559972512,-3.6226102697271605,0.8473380292541611,0.14910500822681055,0.6996320681870405,5.092169600972916,-0.18088307520370206,-5.272640044741322,284.567755874795,0.058955976834145024,0.8959213085336408,6.0923315726656755,3.388074241220428,-0.609259079959994,2.6875962498537445,999.9999999999964
306.69436705568,285.5446155942831,-2.740884918277583,-3.635340490192901,-0.13880174397039569,0.0,0.6957061940936377,61.87965327255113,28.196434585268094,-33.67820442182326,285.567755874795,-0.02063589063938266,0.8945280577956645,6.0793709097146404,3.390556464923432,-0.6092397957142902,2.6808371515434772,999.9999999999964
307.7521970404163,286.5445345617434,-2.755002063793298,-3.6480707106586414,0.45084582954831204,0.0,0.6980569893020241,61.87687919766085,28.180930514702407,-33.690934642289,286.567755874795,-0.03262222962666949,0.893141020350523,6.066487052553822,3.39303978364307,-0.609219944912018,2.6741123526636814,999.9999999999964
308.8098598842931,287.5444535292037,-2.769112996519654,-3.660800931124382,-0.09763996113673018,0.0,0.6958714313665227,61.87411754935624,28.165438869715437,-33.70366486275474,287.567755874795,-0.11772803880393647,0.89176019619822,6.053680001183217,3.395524197379342,-0.6091995275531775,2.667421853214355,999.9999999999964
309.86735504602785,288.544372496664,-2.7832177164566496,-3.6735311515901223,0.04246584417683663,0.0,0.6964309345063864,61.87136832763731,28.149959650307185,-33.71639508322048,288.567755874795,-0.10199630985665226,0.8903855853387554,6.040949755602828,3.398009706132249,-0.6091785436377686,2.6607656531955004,999.9999999999964
310.9246819847858,289.54429146412434,-2.79731622360429,-3.686261372055863,0.33281884920939686,0.06289330262431236,0.6975885253843344,5.035665342495946,-0.27968757873218086,-5.314944868476399,289.567755874795,0.02519877408950023,0.8890171877721258,6.028296315812654,3.40049630990179,-0.6091569931657914,2.6541437526071157,999.9999999999964
311.981840160181,290.54421043158464,-2.8114085179625734,-3.6989915925216033,-0.7546136326242843,0.012700237713386225,0.6932453325788913,5.003233461043536,-0.30999449979780946,-5.312822536127338,290.567755874795,0.005101733967810836,0.887655003498331,6.015719681812696,3.402984008687966,-0.6091348761372457,2.647556151449202,999.9999999999964
313.03882903227793,291.54412939904495,-2.825494599531498,-3.711721812987344,-0.9647164491214668,0.0,0.6924034122050954,61.86319522199455,28.10359654555471,-33.75458574461771,291.567755874795,-0.04899986300737009,0.8862990325173747,6.003219853602953,3.405472802490775,-0.6091121925521318,2.6410028497217586,999.9999999999964
