lambdas,Dx,Dy,Dy_mean,flux_sum,flux_integral,flux_err,fwhm,Dy_fwhm_sup,Dy_fwhm_inf,Dx_rot,amplitude_moffat,x_mean,gamma,alpha,eta_gauss,stddev,saturation
300.5625468219439,246.59726412109438,-2.9778721977484977,-4.211991088274287,-25.544979032143655,0.04796436465385752,0.8989313507528047,29.941976266413526,11.990932583067158,-17.946676978564156,246.63323283964894,-0.6169910835981837,1.2342988993154016,5.4844254810063635,3.451615651629351,-0.03162617314960476,7.175843625614263,999.9999999999965
300.5625468219439,247.59711828219773,-2.9987792200174814,-4.229069042610687,-26.401718704225903,0.06249862497979977,0.8960803278814655,29.988698019295683,11.993383030314808,-17.99094147034977,247.63323283964894,-0.8224966449597382,1.2304692728743234,5.466018302337419,3.4416196004088597,-0.03123283090078374,7.174206629500103,999.9999999999965
301.76256434848796,248.5969724433011,-3.019676711295088,-4.246146996947087,-26.803372351893316,0.04905203229098733,0.8946343333212967,30.035400707414702,11.99583347756246,-18.035186900152635,248.63323283964894,-0.6606817261934859,1.2266491788148137,5.447655087309551,3.4316418359152943,-0.030841934944572453,7.172570844306963,999.9999999999965
302.96241820966566,249.59682660440444,-3.0405646715813157,-4.263224951283488,-27.444632032828185,0.04627328337336937,0.8924405201855548,30.043021830770577,11.97875552322606,-18.05988486638869,249.63323283964894,-0.6381340809136649,1.2228386171368761,5.429335835922759,3.4216823581486544,-0.030453485280970898,7.170936270034847,999.9999999999965
304.1621070269622,250.59668076550778,-3.0614431008761622,-4.280302905619887,-24.81526363130552,0.056369191863466006,0.9003886548566342,30.089686389363308,11.981205970473706,-18.104092172226032,250.63323283964894,-0.7962537058060499,1.2190375878405106,5.4110605481770415,3.411741167108941,-0.03006748190997908,7.169302906683753,999.9999999999965
305.3616301741233,251.59653492661113,-3.082311999179633,-4.297380859956288,-25.270983030162206,0.04125536947485982,0.898782510316729,30.136331883192902,11.983656417721356,-18.148280416080624,251.63323283964894,-0.5971828058542453,1.2152460909257137,5.3928292240724005,3.4018182627961524,-0.029683924831596993,7.167670754253682,999.9999999999965
306.56098702534155,252.5963890877145,-3.10317136649172,-4.3144588142926885,-25.55697780189034,0.03777625158434581,0.8976988283957493,30.182958312259345,11.986106864969006,-18.192449597952447,252.63323283964894,-0.5606080738694379,1.2114641263924923,5.374641863608836,3.3919136452102903,-0.029302814045824615,7.166039812744633,999.9999999999965
307.7601769552567,253.59624324881784,-3.12402120281243,-4.331536768629088,-26.427260543682237,0.035499215539835156,0.8948018372113622,30.22956567656265,11.988557312216656,-18.236599717841518,253.63323283964894,-0.5403522186037395,1.2076916942408396,5.356498466786347,3.382027314351353,-0.028924149552661996,7.164410082156606,999.9999999999965
308.9591993389584,254.59609740992119,-3.144861508141761,-4.348614722965489,-25.91004801756985,0.031701284732753444,0.8962063246231136,30.282989913602812,11.994425229741513,-18.284148246025037,254.63323283964894,-0.49474550206138557,1.2039287944707588,5.338399033604933,3.372159270219343,-0.02854793135210911,7.162781562489602,999.9999999999965
310.1580535519871,255.59595157102453,-3.1656922824797142,-4.3656926773018885,-26.974196178143718,0.039534365128410076,0.8927014548906335,30.322723210879836,11.993458206711955,-18.324842771671385,255.63323283964894,-0.630760854600685,1.2001754270822467,5.320343564064596,3.3623095128142575,-0.02817415944416596,7.161154253743621,999.9999999999965
311.35673897033575,256.5958057321279,-3.1865135258262844,-4.382770631638289,-24.110461235946435,0.04114892441945123,0.9013698306613167,18.35338286910629,5.988839590173148,-12.361866641825717,256.63323283964894,-0.671403915738138,1.1964315920753101,5.3023320581653355,3.3524780421360987,-0.027802833828832543,7.159528155918662,999.9999999999965
312.55525497045136,257.59565989323124,-3.207325238181477,-4.399848585974689,-27.16429995192749,0.03870435732098893,0.8917083864565061,18.377164263855555,5.9799168410664025,-12.394567317429356,257.63323283964894,-0.6460656608197742,1.1926972894499421,5.28436451590715,3.3426648581848655,-0.02743395450610886,7.157903269014725,999.9999999999965
313.7536009292365,258.5955140543346,-3.2281274195452916,-4.416926540311089,-26.741385831946417,0.03633198457430725,0.8928244031501622,18.400964723367963,5.9710131539424145,-12.427267993032999,258.63323283964894,-0.6206677861819393,1.1889725192061462,5.2664409372900405,3.332869960960558,-0.02706752147599491,7.156279593031811,999.9999999999965
314.9517762240508,259.59536821543793,-3.248920069917725,-4.43400449464749,-24.642575217589282,0.03270993699766481,0.8991315361635852,18.424784247643515,5.962128528801187,-12.459968668636638,259.63323283964894,-0.572098970909182,1.1852572813439224,5.248561322314006,3.323093350463176,-0.026703534738490693,7.154657127969919,999.9999999999965
316.14978023271266,260.5952223765413,-3.269703189298782,-4.45108244898389,-24.59108531608525,0.02024924940311655,0.8990915525279047,18.479872836682205,5.968885686909953,-12.508292065507517,260.63323283964894,-0.36274083070105995,1.181551575863267,5.230725670979049,3.3133350266927195,-0.026341994293596214,7.15303587382905,999.9999999999965
