lambdas,Dx,Dy,Dy_mean,flux_sum,flux_integral,flux_err,fwhm,Dy_fwhm_sup,Dy_fwhm_inf,Dx_rot,amplitude_moffat,x_mean,gamma,alpha,eta_gauss,stddev,saturation
300.18953580848097,207.71903779008133,-1.167329575177681,-3.433057077563664,-38.504402512048195,0.11262215665964266,0.8436256819227745,37.761604068300244,17.710894292683168,-20.045553443038532,207.74740561878275,-0.9361572323444853,2.2660369288610696,9.798800538451369,4.054960484232052,-0.08027747876549333,8.287533233786991,1000.000000000004
300.9039207271521,208.7189012404642,-1.190457361788857,-3.449582227744665,-36.66320521159618,0.10243852817919329,0.8496529110277987,37.688873644581804,17.65140625986853,-20.032320983446244,208.74740561878275,-0.8944654591822012,2.2594333907202895,9.76298776156428,4.041086626117128,-0.08012837336883805,8.236395208488599,1000.000000000004
302.33375452842074,209.71876469084702,-1.2135589280605132,-3.466107377925666,-38.2102588363407,0.10073909664400721,0.8445662975665478,37.62292671052259,17.595335729081565,-20.022453585202594,209.74740561878275,-0.9256682355273423,2.2528560764998957,9.727303719322087,4.027260363239061,-0.07997989000481104,8.185438247030739,1000.000000000004
303.7634222771326,210.71862814122989,-1.2366342739926561,-3.4826325281066666,-37.06108300703218,0.09586777179176588,0.8483239035150651,37.55790389112262,17.539753412869985,-20.013021960855298,210.74740561878275,-0.928790088999487,2.246304986199881,9.691748411724788,4.013481695597848,-0.07983202867341227,8.134662349413405,1000.000000000004
305.19292320898126,211.71849159161275,-1.2596833995852785,-3.499157678287667,-36.28835319375189,0.08409413586915412,0.8508368191428343,37.49282862388188,17.484171096658407,-20.003537895828963,211.74740561878275,-0.8608280110881692,2.239780119820253,9.656321838772385,3.99975062319349,-0.07968478937464178,8.084067515636603,1000.000000000004
306.62225656011634,212.71835504199558,-1.2827063048383884,-3.515682828468668,-37.02082663163101,0.07114499969669764,0.848428488476746,37.427700908800375,17.428588780446823,-19.9940013901236,212.74740561878275,-0.7712563464495553,2.233281477361004,9.621024000464876,3.986067146025986,-0.07953817210849955,8.03365374570033,1000.000000000004
308.0514215671452,213.71821849237844,-1.3057029897519787,-3.532207978649669,-36.214182889148745,0.07424765307969229,0.8510517953161159,37.3625207458781,17.373006464235242,-19.984412443739203,213.74740561878275,-0.8545357035965371,2.226809058822141,9.585854896802264,3.9724312640953388,-0.07939217687498559,7.983421039604586,1000.000000000004
309.48041746713506,214.71808194276127,-1.3286734543260557,-3.5487331288306696,-37.89571606357439,0.0646140754702579,0.8455319103787261,37.29728813511507,17.31742414802366,-19.974771056675774,214.74740561878275,-0.7917599896450681,2.2203628642036577,9.550814527784544,3.9588429774015452,-0.07924680367409988,7.933369397349372,1000.000000000004
310.9092434976148,215.71794539314413,-1.3516176985606125,-3.5652582790116703,-37.14463198768641,0.05679497492895611,0.8479821961020958,37.23200307651126,17.261841831812085,-19.965077228933307,215.74740561878275,-0.7432037908572102,2.2139428935055605,9.51590289341172,3.9453022859446065,-0.07910205250584244,7.883498818934688,1000.000000000004
312.3378988965772,216.71780884352697,-1.3745357224556565,-3.581783429192671,-35.894254623026036,0.05122309129030649,0.8520547223904452,37.1686186950667,17.207235944751265,-19.95630738966258,216.74740561878275,-0.7183155854705515,2.2075491467278425,9.48111999368379,3.9318091897245235,-0.07895792337021326,7.833809304360534,1000.000000000004
313.7663829024807,217.71767229390983,-1.3974275260111884,-3.598308579373672,-36.74856812065682,0.0496547748323103,0.849251416234825,37.111041240781375,17.15555934514274,-19.95041439716512,217.74740561878275,-0.7490770498507616,2.2011816238705038,9.446465828600758,3.918363688741295,-0.07881441626721236,7.78430085362691,1000.000000000004
315.19469475425143,218.71753574429266,-1.4202931092271993,-3.6148337295546726,-35.264143045739026,0.042532028947512485,0.8540794331182361,25.16631522384472,11.161146277340698,-14.001732495795096,218.74740561878275,-0.6932764731147949,2.1948403249335513,9.411940398162619,3.904965782994921,-0.0786715311968397,7.734973466733814,1000.000000000004
316.62283369128505,219.71739919467552,-1.4431324721036902,-3.6313588797356733,-34.033489087072624,0.029734824528013144,0.8580591754882346,25.227903823811587,11.169097009497769,-14.055361953705148,219.74740561878275,-0.5245136662024952,2.188525249916985,9.377543702369376,3.8916154724854026,-0.0785292681590953,7.685827143681248,1000.000000000004
318.05079895344886,220.71726264505838,-1.4659456146406682,-3.647884029916674,-32.95090964682518,0.024078139060234486,0.861543256598351,25.289544871619213,11.177100182333863,-14.1089914116152,220.74740561878275,-0.46087266513216874,2.1822363988207982,9.343275741221028,3.878312757212739,-0.07838762715397919,7.63686188446921,1000.000000000004
319.4785897810835,221.71712609544122,-1.4887325368381337,-3.664409180097675,-31.940170304592883,0.018470987876868857,0.8647825771169277,25.379070398517598,11.19906991124738,-14.176534984923647,221.74740561878275,-0.3857766534731244,2.1759737716449905,9.309136514717572,3.86505763717693,-0.07824660818149133,7.5880776890977035,1000.000000000004
320.9062054150052,222.71698954582408,-1.511493238696079,-3.6809343302786757,-30.932179210446602,0.009407787175829409,0.8680010140172509,25.438863217006755,11.206201536290775,-14.229188013682935,222.74740561878275,-0.21506100208925483,2.169737368389569,9.275126022859013,3.8518501123779765,-0.07810621124163172,7.539474557566729,1000.000000000004
322.3336450965076,223.7168529962069,-1.534227720214504,-3.6974594804596763,-30.572856749035196,0.005627008826321433,0.869136870900465,25.570974108336685,11.2495134805915,-14.317968921020507,223.74740561878275,-0.14128369586638678,2.163527189054534,9.24124426564535,3.8386901828158777,-0.0779664363344004,7.49105248987628,1000.000000000004
323.76090806736346,224.71671644658977,-1.556935981393416,-3.713984630640677,-31.05427404062057,0.0019667769135239188,0.8675835775167661,36.56981177124263,16.725473107329567,-19.8393450701164,224.74740561878275,-0.05460638828496821,2.157343233639878,9.207491243076582,3.825577848490634,-0.07782728345979732,7.442811486026365,1000.000000000004
325.18799356982686,225.7165798969726,-1.5796180222328156,-3.7305097808216776,-26.73138570414369,1.2671121099412033,0.8813025668960104,7.84579910923118,2.3427458619504686,-5.5019819064161,225.74740561878275,0.16105243126930072,2.1511855021456014,9.173866955152707,3.812513109402245,-0.07768875261782252,7.394751546016975,1000.000000000004
326.6149008466352,226.71644334735547,-1.602273842732695,-3.7470349310026787,-27.155436020351914,2.6272176764532382,0.8799518642825851,7.826812124378961,2.3105978453572362,-5.515145530822626,226.74740561878275,0.33418320840177834,2.145053994571711,9.140371401873729,3.7994959655507117,-0.07755084380847597,7.3468726698481195,1000.000000000004
328.04162914101073,227.71630679773833,-1.6249034428930615,-3.7635600811836794,-24.5783227589057,3.461890576388946,0.8880368705624032,7.839022691685983,2.2940726951762356,-5.543879580962358,227.74740561878275,0.44069222112262735,2.1389487109182,9.107004583239643,3.7865264169360326,-0.07741355703175769,7.2991748575197875,1000.000000000004
329.46817769666296,228.71617024812116,-1.6475068227139076,-3.78008523136468,-23.622993916635163,5.184446787596566,0.8910071661116259,7.819930811152233,2.2619246785830027,-5.556938324010818,228.74740561878275,0.660473106073198,2.132869651185075,9.073766499250455,3.7736044635582084,-0.07727689228766767,7.251658109031991,1000.000000000004
330.89454575779024,229.71603369850402,-1.6700839821952411,-3.7966103815456806,-20.511774826922114,8.13865104264765,0.900641562824869,7.800786482777724,2.22977666198977,-5.569944626380252,229.74740561878275,1.0376045373309535,2.1268168153723295,9.04065714990616,3.760730105417239,-0.0771408495762059,7.204322424384721,1000.000000000004
332.3207325690817,230.71589714888685,-1.692634921337055,-3.8131355317266817,-16.931965188784815,9.201538990753528,0.9116029618959967,7.781589706562443,2.1976286453965366,-5.582898488070646,230.74740561878275,1.1739502964822819,2.12079020347997,9.00767653520676,3.7479033425131254,-0.07700542889737241,7.15716780357798,1000.000000000004
333.7467373757193,231.71576059926971,-1.715159640139348,-3.8296606819076824,-15.023951908204698,12.387724476079956,0.9173859264483515,7.793590482506389,2.181103495215536,-5.6114227754942325,231.74740561878275,1.581552605381299,2.114789815507997,8.974824655152258,3.7351241748458657,-0.07687063025116718,7.110194246611771,1000.000000000004
335.1725594233798,232.71562404965255,-1.7376581386021357,-3.846185832088683,-14.36614751640246,13.884002974834292,0.9193629919763968,7.77428881060959,2.148955478622303,-5.624271755826575,232.74740561878275,1.7737739453318035,2.1088156514563963,8.942101509742649,3.7223926024154617,-0.07673645363759021,7.06340175348609,1000.000000000004
336.5981979582364,233.7154875000354,-1.7601304167253962,-3.8627109822696837,-10.258758780491975,16.625681972526486,0.9316780782294665,7.754934690872005,2.116807462029071,-5.637068295479863,233.74740561878275,2.1254112238047562,2.102867711325189,8.909507098977933,3.7097086252219125,-0.07660289905664151,7.01679032420094,1000.000000000004
338.0236522269609,234.71535095041824,-1.7825764745091512,-3.8792361324506848,-6.156664638884821,20.60759546300702,0.9438169088748705,7.766778123293676,2.10028231184807,-5.665435260866372,234.74740561878275,2.6361317485531823,2.0969459951143534,8.877041422858113,3.697072243265218,-0.07646996650832108,6.970359958756319,1000.000000000004
339.4489214767255,235.7152144008011,-1.8049963119533783,-3.8957612826316854,-4.363915488692777,22.724845576732942,0.9490663723397477,7.74731910787456,2.068134295254837,-5.678126919161594,235.74740561878275,2.908734427987357,2.0910505028239115,8.84470448138319,3.6844834565453786,-0.0763376559926289,6.924110657152228,1000.000000000004
340.8740049552044,236.71507785118396,-1.8273899290581,-3.912286432812686,1.6105263197792734,25.38631984244647,0.9663825467243676,7.7278076446147,2.0359862786616043,-5.690766136777805,236.74740561878275,3.251241412320221,2.0851812344538416,8.81249627455316,3.671942265062394,-0.07620596750956499,6.878042419388667,1000.000000000004
342.2989019105763,237.7149413015668,-1.8497573258233015,-3.9288115829936867,4.31456664887353,29.970134312631505,0.9741121993965409,7.708243733514067,2.0038382620683715,-5.7033529137149745,237.74740561878275,3.8403179596097905,2.079338190004158,8.780416802368027,3.659448668816265,-0.07607490105912934,6.832155245465636,1000.000000000004
343.7236115915261,238.71480475194966,-1.8720985022489836,-3.945336733174688,7.2402624510892934,32.28041763957228,0.9824079329423077,7.719877374572661,1.9873131118873704,-5.731510116385338,238.74740561878275,4.138249843745866,2.073521369474861,8.748466064827786,3.6470026678069902,-0.07594445664132195,6.7864491353831315,1000.000000000004
345.1481332472462,239.7146682023325,-1.8944134583351522,-3.9618618833556885,14.06418352845387,38.598462129944124,1.0015053287361726,7.700208567790497,1.9551650952941384,-5.743992011964442,239.74740561878275,4.950061987787723,2.067730772865943,8.716644061932442,3.6346042620345713,-0.07581463425614282,6.74092408914116,1000.000000000004
346.5724661274395,240.71453165271535,-1.9167021940818008,-3.978387033536689,21.646825585950126,45.02232991909614,1.0223089634852118,7.680487313167561,1.9230170787009055,-5.7564214668645075,240.74740561878275,5.776082838746284,2.061966400177411,8.684950793681992,3.622253451499006,-0.07568543390359196,6.695580106739717,1000.000000000004
347.9966094823201,241.71439510309818,-1.9389647094889364,-3.9949121837176897,25.46305303417599,49.46693780156141,1.032615022431113,7.691963610703866,1.906491928519905,-5.784421347497778,241.74740561878275,6.348733535219732,2.0562282514092587,8.653386260076438,3.609950236200297,-0.07555685558366937,6.650417188178803,1000.000000000004
349.4205625626158,242.71425855348105,-1.9612010045565529,-4.011437333898691,31.431524977157288,55.48617599849531,1.0485365354332494,7.672137460399398,1.8743439119266716,-5.796745921039777,242.74740561878275,7.124022487691547,2.0505163265614925,8.621950461115778,3.5976946161384418,-0.07542889929637503,6.60543533345842,1000.000000000004
350.8443246195702,243.7141220038639,-1.9834110792846555,-4.0279624840796915,36.81467151672018,60.349493922380695,1.0626909898599624,7.652258862254172,1.8421958953334387,-5.80901805390275,243.74740561878275,7.751473977909995,2.0448306256341056,8.590643396800013,3.5854865913134413,-0.07530156504170896,6.560634542578564,1000.000000000004
352.2678949049439,244.71398545424674,-2.0055949336732453,-4.044487634260692,46.54638033680691,68.05164389878223,1.0878208000663405,7.663577816268187,1.825670745152438,-5.836860612498929,244.74740561878275,8.74422228166468,2.039171148627098,8.559465067129144,3.5733261617252974,-0.07517485281967115,6.51601481553924,1000.000000000004
353.69127267101703,245.7138489046296,-2.027752567722315,-4.061012784441693,52.524753612963366,74.15377540018015,1.1029706170390283,7.64359432244143,1.7935227285592052,-5.849027864003836,245.74740561878275,9.532118842194281,2.0335378955404764,8.52841547210317,3.561213327374007,-0.0750487626302616,6.471576152340445,1000.000000000004
355.11445717059064,246.71371235501243,-2.049883981431865,-4.077537934622693,59.09856290683977,82.16699350986552,1.1193936970173448,7.6235583807739005,1.7613747119659733,-5.861142674829702,246.74740561878275,10.566444296245203,2.0279308663742412,8.49749461172209,3.5491480882595727,-0.07492329447348031,6.427318552982181,1000.000000000004
356.5374476569889,247.7135758053953,-2.0719891748019017,-4.094063084803694,70.144498882122,90.4029790762102,1.1464665123861644,7.634719991265612,1.7448495617849726,-5.888827911388775,247.74740561878275,11.630306322572169,2.0223500611283853,8.466702485985905,3.537130444381992,-0.07479844834932729,6.383242017464443,1000.000000000004
357.96024338406056,248.71343925577813,-2.0940681478324255,-4.110588234984695,78.60510257881326,98.99803958807743,1.1667757805252679,7.614579153916566,1.7127015451917398,-5.900837840856591,248.74740561878275,12.741294879960394,2.0167954798029086,8.436039094894616,3.525160395741268,-0.07467422425780254,6.33934654578724,1000.000000000004
359.3828436061814,249.713302706161,-2.1161209005234305,-4.127113385165696,91.00277765599643,110.36114473879486,1.1959174715666263,7.5943858687267465,1.680553528598506,-5.912795329645367,249.74740561878275,14.209648106846638,2.0112671223978182,8.40550443844822,3.513237942337397,-0.07455062219890606,6.295632137950562,1000.000000000004
360.80524757825543,250.71316615654382,-2.138147432874914,-4.143638535346697,100.7829380870293,121.71604878324086,1.2184127902899358,7.605390135696155,1.6640283784175054,-5.940323244167334,250.74740561878275,15.678217690567537,2.005764988913114,8.37509851664672,3.5013630841703822,-0.07442764217263782,6.252098793954417,1000.000000000004
362.22745455571726,251.71302960692668,-2.1601477448868853,-4.1601636855276976,112.88260890995979,132.71959917604175,1.2456833566881185,7.585091954824804,1.6318803618242725,-5.952175851598043,251.74740561878275,17.102797751557702,2.0002890793487893,8.344821329490117,3.4895358212402217,-0.07430528417899786,6.208746513798799,1000.000000000004
363.64946379453363,252.71289305730954,-2.182121836559343,-4.176688835708698,127.26421675778786,147.83261858186958,1.2773416734114436,7.564741326112696,1.5997323452310397,-5.963976018349727,252.74740561878275,19.058430336614787,1.9948393937048436,8.314672876978406,3.4777561535469164,-0.07418354821798614,6.165575297483711,1000.000000000004
365.0712745512054,253.71275650769238,-2.2040697078922813,-4.193213985889699,143.8101222081983,163.86709271592815,1.3128215231733584,7.575588249559814,1.583207195050039,-5.991346610834602,253.74740561878275,21.134639609400008,1.9894159319812843,8.284653159111592,3.4660240810904663,-0.07406243428960271,6.122585145009154,1000.000000000004
