lambdas,Dx,Dy,Dy_mean,flux_sum,flux_integral,flux_err,fwhm,Dy_fwhm_sup,Dy_fwhm_inf,Dx_rot,amplitude_moffat,x_mean,gamma,alpha,eta_gauss,stddev,saturation
300.888330935098,279.5895640093623,-1.9368300397230418,-3.0808420541500317,24.643456195152005,4.437806704868795,0.6352217272332134,5.444464072908481,0.7852367425138786,-4.658896821959962,279.6065376394263,0.9331436475349338,1.1440814663637617,11.05159446377394,9.970483986375598,-0.13199753878840673,13.34874233419555,1000.0000000000016
301.41760489196434,280.58950330395027,-1.9507403401613583,-3.0918605449198115,16.131892915431802,2.876506456619196,0.5968421307811455,5.450248043363864,0.7742182517440988,-4.675698932066815,280.6065376394263,0.6055649697233644,1.1411894811360703,11.009958055668802,9.928652262495532,-0.1318168895555023,13.292310523872779,1000.0000000000016
302.4760704072034,281.58944259853826,-1.9646393720761117,-3.102879035689591,11.690683141402447,1.6924799191026356,0.5758016068345286,5.416946975403917,0.7436696966268972,-4.672948440779121,281.6065376394263,0.35668741662203174,1.1383087651160437,10.968491384621867,9.886980724170183,-0.13163625187134811,13.235992399181733,1000.0000000000016
303.53437085385275,282.5893818931263,-1.9785271354672949,-3.1138975264593705,6.090706269392768,1.1156290720630395,0.5481212063059521,5.422685869028626,0.7326512058571177,-4.6897054767917075,282.6065376394263,0.2353631463726873,1.135439318303689,10.92719445063314,9.845469371399549,-0.1314556257359442,13.179787960122415,1000.0000000000016
304.59250568892804,283.5893211877143,-1.9924036303349186,-3.12491601722915,4.537257812576664,1.2403528507863812,0.5401915739708472,5.428402224238013,0.7216327150873383,-4.706439975757176,283.6065376394263,0.2619496344551407,1.1325811406989956,10.886067253702613,9.804118204183627,-0.1312750111492905,13.123697206694818,1000.0000000000016
305.650474369888,284.5892604823023,-2.0062688566789726,-3.1359345079989294,1.2648552565139033,0.34900069759048735,0.5230939412573002,5.434096041032056,0.7106142243175588,-4.723151937675504,284.6065376394263,0.07378231152763699,1.1297342323019741,10.845109793830293,9.762927222522425,-0.13109440811138706,13.067720138898949,1000.0000000000016
306.70827635463525,285.58919977689027,-2.020122814499463,-3.146952998768709,-1.3842191620626128,0.18134078699417208,0.5088325267396301,12.33464674308923,4.146826167138974,-8.1870717961379,285.6065376394263,-0.07268672546630942,1.1268985931126174,10.804322071016177,9.721896426415935,-0.1309138166222339,13.011856756734801,1000.0000000000016
307.7659111015178,286.5891390714783,-2.0339655037963915,-3.1579714895384887,-0.45874457050184536,0.10272914900153603,0.513860306667338,12.328998003125847,4.1301592793148965,-8.198090286907679,286.6065376394263,-0.041449025242595514,1.1240742231309255,10.763704085260265,9.68102581586416,-0.13073323668183096,12.956107060202378,1000.0000000000016
308.8233780693301,287.5890783660663,-2.047796924569753,-3.168989980308268,0.178114765237609,0.08143956738893772,0.5172918626659119,12.3233718015778,4.113514928537953,-8.209108777677459,287.6065376394263,-0.033077811431697836,1.121261122356902,10.723255836562554,9.640315390867102,-0.13055266829017825,12.900471049301682,1000.0000000000016
309.8806767173147,288.5890176606543,-2.061617076819548,-3.1800084710780476,-1.0431548499694117,0.23771390094839548,0.5106920686442245,12.31776813844509,4.096893114808142,-8.22012726844724,288.6065376394263,-0.09719777875142104,1.1184592907905468,10.682977324923053,9.599765151424759,-0.13037211144727584,12.844948724032708,1000.0000000000016
310.93780650516317,289.5889569552423,-2.0754259605457808,-3.191026961847827,-0.16592161712523867,0.0937881427620339,0.5154418065385324,12.286796388727709,4.067599296299633,-8.218451217391195,289.6065376394263,-0.038607354539178726,1.1156687284318565,10.642868550341753,9.55937509753713,-0.13019156615312366,12.789540084395458,1000.0000000000016
311.99476689301775,290.5888962498303,-2.089223575748446,-3.2020454526176065,-0.5137487862474086,0.07723231032952747,0.5135642430672714,12.281237802425665,4.051022556664081,-8.229469708160973,290.6065376394263,-0.03200821808945537,1.1128894352808345,10.602929512818658,9.519145229204216,-0.13001103240772172,12.734245130389933,1000.0000000000016
313.0515573414722,291.5888355444183,-2.103009922427546,-3.2130639433873864,0.484854736372387,0.03356383466488422,0.5189377400965268,5.356134182961043,0.5748945958868359,-4.7809144407419275,291.6065376394263,0.007147514058209955,1.1101214113374809,10.563160212353768,9.479075546426017,-0.12983051021107003,12.679063862016136,1000.0000000000016
314.1081773115734,292.5887748390063,-2.116785000583082,-3.224082434157166,-0.12619424349104869,0.0009756688439234889,0.5156568728651223,5.36164769243242,0.5638761051170564,-4.79744610628322,292.6065376394263,0.00020798606260177485,1.107364656601792,10.52356064894708,9.439166049202534,-0.1296499995631686,12.62399627927406,1000.0000000000016
315.1646262648225,293.58871413359435,-2.130548810215055,-3.2351009249269453,-0.025726307645718607,0.05416915201993159,0.5161981351414597,15.777294913488468,5.7576197629352315,-10.018717383365342,293.6065376394263,-0.022916955583174227,1.104619171073768,10.484130822598598,9.399416737533766,-0.12946950046401742,12.569042382163708,1000.0000000000016
316.2209036631762,294.58865342818234,-2.1443013513234623,-3.246119415696725,-0.24057559341402235,0.10417435944450923,0.5150410241638105,5.33354459612918,0.5223090592300754,-4.810911761877,294.6065376394263,0.02225291882712843,1.1018849547534124,10.44487073330832,9.35982761141971,-0.1292890129136165,12.514202170685078,1000.0000000000016
317.277008969048,295.58859272277033,-2.158042623908303,-3.2571379064665043,-0.6398665591452721,0.04431509820848548,0.512883341921044,15.788209240354554,5.735582781395673,-10.051668029212276,295.6065376394263,-0.019011683048097597,1.0991620076407251,10.405780381076248,9.320398670860373,-0.12910853691196583,12.459475644838179,1000.0000000000016
318.33294164530935,296.5885320173583,-2.1717726279695766,-3.2681563972362837,0.8175515061281552,0.029994112500725884,0.5207172346300233,5.344413846164592,0.5002720776905165,-4.84381733362967,296.6065376394263,0.006420267985755954,1.0964503297357062,10.366859765902378,9.28112991585575,-0.1289280724590654,12.404862804623,1000.0000000000016
319.3887011552915,297.58847131194636,-2.185491363507288,-3.2791748880060636,-0.09260258104264535,0.13350733601341616,0.5158394865039789,5.7990334135593,0.7138493269160895,-5.084832053930666,297.6065376394263,-0.05809262636866566,1.0937499210383521,10.328108887786712,9.242021346405842,-0.1287476195549152,12.350363650039547,1000.0000000000016
320.4442869627859,298.58841060653435,-2.1991988305214365,-3.290193378775843,-0.04325077951396111,0.03351431349635497,0.5161055139244217,5.804411692538679,0.70283083614631,-5.101228497189182,298.6065376394263,-0.014687612271860911,1.0910607815486628,10.289527746729254,9.20307296251065,-0.1285671781995153,12.295978181087818,1000.0000000000016
321.4996985320458,299.58834990112234,-2.212895029012018,-3.3012118695456225,0.8935642915127796,0.1433521649510874,0.5211235733172177,5.321486183102721,0.44768654103375605,-4.873476599057792,299.6065376394263,0.030778753712820205,1.0883829112666419,10.251116342729997,9.16428476417017,-0.1283867483928656,12.241706397767814,1000.0000000000016
322.55493532778786,300.58828919571033,-2.226579958979033,-3.312230360315402,-1.292678744197283,0.06516029714275379,0.5093371506334632,12.173180614748574,3.8596408594229974,-8.312800777381064,300.6065376394263,-0.028971935885173505,1.0857163101922893,10.212874675788944,9.125656751384408,-0.12820633013496618,12.187548300079534,1000.0000000000016
323.6099968151929,301.5882284902984,-2.240253620422485,-3.3232488510851814,0.4015320869397532,0.13989634607268522,0.5184949029662338,12.167869951015199,3.8433120273058723,-8.323819268150842,301.6065376394263,-0.06265701418074826,1.0830609783256016,10.174802745906096,9.08718892415336,-0.128025923425817,12.133503888022979,1000.0000000000016
324.6648824599073,302.58816778488637,-2.253916013342371,-3.334267341854961,0.3940831738285994,0.061871868351050754,0.5184553312896779,5.29835567430284,0.3951010043769956,-4.902933031061738,302.6065376394263,0.01332479741112295,1.0804169156665822,10.136900553081453,9.048881282477028,-0.12784552826541806,12.079573161598148,1000.0000000000016
325.71959172804446,303.58810707947436,-2.2675671377386943,-3.3452858326247408,-0.7949578725807979,0.28211098140688085,0.5120454041809863,5.303621261205549,0.3840825136072157,-4.919216789084604,303.6065376394263,0.06081705936513661,1.0777841222152276,10.099168097315012,9.010733826355409,-0.1276651446537694,12.025756120805038,1000.0000000000016
326.7741240861858,304.5880463740624,-2.281206993611451,-3.3563043233945202,-1.1285723074885055,0.17627152518358108,0.5102327227912259,12.128635690307078,3.7827427146288266,-8.345156701851728,304.6065376394263,-0.08072015689718846,1.0751625979715413,10.061605378606778,8.972746555788508,-0.127484772590871,11.97205276564366,1000.0000000000016
327.82847900138194,305.5879856686504,-2.2948355809606404,-3.3673228141642997,0.009512633950156273,0.3938348756184064,0.5163917839367653,5.2633035697649575,0.3366564484160084,-4.92632761033729,305.6065376394263,0.08507309511623466,1.0725523429355235,10.024212396956747,8.93491947077632,-0.1273044120767228,11.918463096114,1000.0000000000016
